1.204838280401466299e+01 -9.191017087030868282e-01 1.204789191513093982e+01 1.004320318017429603e+00 1.326469682827873342e+01
1.080630387385195235e+01 -1.516203005377700030e+00 1.202511766041601859e+01 1.086969945239011803e+00 1.331515817274118341e+01
1.059425197797084373e+01 -7.877130404622831872e-01 1.213515109627748068e+01 1.048542884206075998e+00 1.327540035966796417e+01
1.094964596041405969e+01 -1.726000472767443616e+00 1.201701334145638356e+01 1.063897435832420024e+00 1.330540063430594522e+01
1.125382670569234023e+01 -1.952616797512787716e+00 1.200171806800117658e+01 1.084375094065313627e+00 1.330346913568332035e+01
1.013343967360192188e+01 -1.053605159772671884e+00 1.208023308529792494e+01 1.088188355718388900e+00 1.330169439750661553e+01
1.032611082929990687e+01 -8.856901664431633403e-01 1.213898341071279496e+01 1.010225474056203776e+00 1.325412277034279107e+01
1.083002033531141706e+01 -1.346519447323922369e+00 1.200069237446222914e+01 1.108948488946372990e+00 1.340998188973779648e+01
1.099727819910824067e+01 -1.587696062669088359e+00 1.198693969673650095e+01 1.083765817556689992e+00 1.340627904305400087e+01
1.091355928882752302e+01 -2.259686092349804110e+00 1.197449969135489667e+01 1.129316839349883139e+00 1.339761540416251506e+01
1.004302263672146012e+01 -1.858086158219654394e+00 1.199739520044467156e+01 1.115610157497105570e+00 1.338337171177609797e+01
1.111383467712343887e+01 -1.692996533754463684e+00 1.199428118810925348e+01 1.042640592973706815e+00 1.336829422868227191e+01
1.157093392807192345e+01 -1.328634643610300703e+00 1.201342934286572905e+01 9.882975889320276819e-01 1.330979257060333332e+01
1.104064265284499413e+01 -1.718916559816001888e+00 1.200593425572677653e+01 1.089772371584948996e+00 1.333107267831920417e+01
1.177382874260759316e+01 -4.612238772779289064e-01 1.218451696898947212e+01 9.759149854816847602e-01 1.327300945302652657e+01
1.094091972824928227e+01 -1.011407670540197090e+00 1.208139930288193398e+01 1.031370577952448242e+00 1.328224135180820298e+01
1.149857271601239894e+01 -1.443688899312728813e+00 1.201437182656362701e+01 1.046189311929340393e+00 1.329738552784032279e+01
1.146919816402079917e+01 -1.983039215798521493e+00 1.199157511580802904e+01 1.076117363254169845e+00 1.331852101281019429e+01
1.083173701565479341e+01 -6.187145690144233434e-01 1.218189891874895991e+01 9.865919099333408937e-01 1.326869716318302217e+01
1.053290337001612897e+01 -7.775915164005645641e-01 1.211233232170164698e+01 1.093630356659978986e+00 1.331877494300004550e+01
1.086833167519563403e+01 -1.908945677302457122e+00 1.201466962722841103e+01 1.076211699574452396e+00 1.330779109536165095e+01
1.025703540832773975e+01 -7.563240745774991725e-01 1.215769473001150303e+01 9.875794094266981960e-01 1.329122493671156846e+01
1.036926850600603700e+01 -5.299403012771111143e-01 1.223271884574426949e+01 9.549199074015513045e-01 1.326642665167932833e+01
1.136791716814757613e+01 -5.729886662307465128e-01 1.214779465658244817e+01 1.008218794934298224e+00 1.331570736630253649e+01
1.053779338354882000e+01 -9.854876728562371735e-01 1.210474568825633135e+01 1.017309630174168866e+00 1.327817056024529485e+01
1.078360916290183447e+01 -1.662622306717271625e+00 1.202691580150541384e+01 1.103813892728704671e+00 1.329067754577046934e+01
1.038363435197845952e+01 -1.213682468298576733e+00 1.208277729537478784e+01 1.044018969440857925e+00 1.326307991293604616e+01
1.189950425584361504e+01 -1.535400671540043227e+00 1.199683622084705981e+01 1.078554444740115859e+00 1.329318428029902144e+01
1.047494845840687105e+01 -1.805605634121850933e+00 1.204089019278454842e+01 1.079384106570122848e+00 1.327486204104117817e+01
1.032840251465063552e+01 -1.438987255131583654e+00 1.200661882699028205e+01 1.100219386105076191e+00 1.339986164234285582e+01
1.126231066379256696e+01 -1.175336242285013322e+00 1.205233159874130777e+01 1.076366901162835621e+00 1.327045125807354609e+01
1.084910989139543958e+01 -1.159049203739875189e+00 1.206698975001429730e+01 1.032125025518035644e+00 1.329076254088776565e+01
1.035507644229187107e+01 -7.257798040751921587e-01 1.213173436880797773e+01 1.047719782102591202e+00 1.332350647823624534e+01
1.059173026400311102e+01 -1.784518407902444315e+00 1.199374086855936739e+01 1.048998952368979332e+00 1.341485615667749087e+01
1.176232933458549645e+01 -5.208797497499557672e-01 1.215793529052759681e+01 9.515932412568059995e-01 1.327690719359276805e+01
1.146544352756020224e+01 -1.634284120735541634e+00 1.200277649954069048e+01 1.036147431705585653e+00 1.331116953361903477e+01
1.153585250469098611e+01 -1.848754807028576419e+00 1.199734736819805825e+01 1.036901143325078989e+00 1.329805615107186156e+01
1.222314859209500959e+01 -2.113623806444760334e+00 1.197554306533327306e+01 9.586833058382957518e-01 1.321905657650150978e+01
1.120184064593816409e+01 -1.341673419495036601e+00 1.201848719663255594e+01 1.070166229482387932e+00 1.333419370317869834e+01
1.100812673934474084e+01 -2.208692090815019604e+00 1.200999638562345062e+01 1.014821659427456391e+00 1.331155684971752073e+01
1.059289304507551677e+01 -1.062980348403763209e+00 1.205357580395894068e+01 1.093721393932609587e+00 1.334869349634495705e+01
1.028696942054390284e+01 -1.661719834740636115e+00 1.202831109846732893e+01 1.092625333486180850e+00 1.331279942720045639e+01
1.083554276842707687e+01 -1.387191459828644780e+00 1.202233583704456699e+01 1.100922818803018899e+00 1.333479818160714814e+01
1.020274691486541130e+01 -4.615993189205823133e-01 1.231524012732121243e+01 9.697472599345891009e-01 1.318762046898426910e+01
1.022674757332827511e+01 -2.060738496459047830e+00 1.199513018717427038e+01 1.131089247553729082e+00 1.336145735035360360e+01
1.119708025968143161e+01 -6.968748817375547411e-01 1.214462958009096205e+01 9.742057224894458134e-01 1.325650333119742363e+01
1.034040232415146221e+01 -2.139122993028333752e+00 1.200075666863426527e+01 1.073115094431729366e+00 1.336521073881548993e+01
1.169443930772849072e+01 -1.431920678066750829e+00 1.202212828182344673e+01 1.012503572135175833e+00 1.325239328392386540e+01
1.051496760685554044e+01 -2.105914289990066468e+00 1.199477906591044807e+01 1.102617574514330734e+00 1.337158329209339414e+01
1.230906941728867210e+01 -8.860673215053972429e-01 1.205063846121156246e+01 8.919576446873378472e-01 1.319882488764599593e+01
1.037140858932211529e+01 -1.361493956617737533e+00 1.204849018083215739e+01 1.092455079388585437e+00 1.329974518216668677e+01
1.214831322136007330e+01 -1.963484859079901446e+00 1.198269726351667863e+01 9.754446123700435400e-01 1.321929562395352420e+01
1.097555984531889095e+01 -9.325164148157313315e-01 1.208963260690776664e+01 9.772687437290412671e-01 1.330790685577896326e+01
1.187613678028269959e+01 -2.093449605482045506e+00 1.196623285170580431e+01 1.050297186927020565e+00 1.333748515747175922e+01
1.045900054848441840e+01 -1.564849360996805050e+00 1.201623898134663015e+01 1.076523015458656696e+00 1.336208339707728854e+01
1.130061573730781710e+01 -1.826747010506847291e+00 1.200322131416918836e+01 1.027186067984630302e+00 1.331122263326227362e+01
1.045014602731341391e+01 -9.286124646128559590e-01 1.207042886706069496e+01 1.081030775740786209e+00 1.335899820553389006e+01
1.156719981881002468e+01 -6.811536250179917040e-01 1.212814730394057605e+01 9.718506873175080107e-01 1.324867992175613907e+01
1.023978806809598652e+01 -2.007409993232496692e+00 1.202681735698024390e+01 1.058188427661233222e+00 1.331396959196641383e+01
1.056913302236715602e+01 -1.585066632059016545e+00 1.203333281862127357e+01 1.048037804741759116e+00 1.331722539880419909e+01
1.019215136814145417e+01 -8.114132966635639876e-01 1.216605041512421082e+01 1.015504452336514429e+00 1.323681443247524037e+01
1.198936600129012575e+01 -1.031502968019598621e+00 1.203905035400171997e+01 1.033190666055895379e+00 1.324795318149089596e+01
1.206103287924550393e+01 -6.469281817782011057e-01 1.212250325423686803e+01 9.486996850187124908e-01 1.319526354986103023e+01
1.122173844402085763e+01 -1.258689635938167406e+00 1.204367738034935442e+01 1.050893518359502288e+00 1.327524240878239148e+01
1.053440781807701043e+01 -2.212489247850146334e+00 1.201208081968787944e+01 1.119011203652852116e+00 1.330954126459328002e+01
1.087657297112736288e+01 -2.166226062014402043e+00 1.201282601658663118e+01 1.076232359465582489e+00 1.330287988077756722e+01
1.137144453427406532e+01 -1.734101571815970910e+00 1.197283064566116906e+01 1.070521774841830087e+00 1.340536919319092313e+01
1.018176640163684432e+01 -1.071432578881112319e+00 1.207995324229834111e+01 1.049239695629867519e+00 1.330934447491583761e+01
1.037240176466765362e+01 -7.128888385846686715e-01 1.218494378652707866e+01 1.025900813025909741e+00 1.322934751218456917e+01
1.067521297078831566e+01 -1.082478269612479949e+00 1.207980128711572831e+01 1.071196533851210386e+00 1.327956369140822446e+01
1.066106126780769614e+01 -2.197167038641465453e+00 1.200202983602481766e+01 1.073537610316738888e+00 1.334143044702257441e+01
1.044339311339465759e+01 -4.737982369548517925e-01 1.225366466056190440e+01 9.793939104113041916e-01 1.325993808938212482e+01
1.116380254252460524e+01 -1.636564501841484498e+00 1.201159750302267781e+01 1.053457947484812474e+00 1.331800476676636613e+01
1.164884656383117445e+01 -1.087405396609405939e+00 1.205271760762025224e+01 1.007392408053676025e+00 1.325409421076187400e+01
1.178566816641574988e+01 -2.070289829989634178e+00 1.198017265280173760e+01 1.001514740192555042e+00 1.329198893045516350e+01
1.011962370837772340e+01 -1.752291943708244037e+00 1.202459570309344272e+01 1.104974408217548998e+00 1.331721421787825221e+01
1.107663167435229568e+01 -5.303074843877115807e-01 1.218719873185357372e+01 1.048200485278687477e+00 1.327250402317140399e+01
1.102235326108896629e+01 -2.163686133524311828e+00 1.197685479999780078e+01 1.063532722998806523e+00 1.339731214021710137e+01
1.053803060567881822e+01 -9.066527340181746997e-01 1.211655694372322678e+01 9.575333228632434412e-01 1.331101342084356531e+01
1.145093535540100049e+01 -7.316638761417193493e-01 1.211165956499656282e+01 1.012134047158257832e+00 1.328462270730549477e+01
1.197280762879817217e+01 -1.896952038351625403e+00 1.196819663966349623e+01 1.025447852975039709e+00 1.331696957745714016e+01
1.135940668512783880e+01 -1.619168433562873322e+00 1.198810408325752697e+01 1.092259182431229547e+00 1.336772071463713019e+01
1.148403969961864135e+01 -1.861561338321156445e+00 1.199385820617482246e+01 1.090766612144733916e+00 1.331276784585648443e+01
1.020023226486519263e+01 -2.230091208030069883e+00 1.202530119414674559e+01 1.067733007211540075e+00 1.330961851857993139e+01
1.034780174362500382e+01 -1.105493242553639233e+00 1.210228613172487933e+01 1.053550933606529849e+00 1.324273198087409043e+01
1.109628251841504643e+01 -1.327354697179550902e+00 1.203757661279681201e+01 1.010232369574733058e+00 1.331273970180399324e+01
1.091880574081924493e+01 -7.480240078047486474e-01 1.212110590263596421e+01 1.011430759833041426e+00 1.330443920932058965e+01
1.103060627394142834e+01 -2.087679755545977400e+00 1.198149711608738244e+01 1.093780707176527311e+00 1.337548685309306151e+01
1.145177057957718958e+01 -7.911612719847302966e-01 1.210139281986739057e+01 9.373146469707296369e-01 1.329335358801686695e+01
1.134315651913795620e+01 -9.098057681069198210e-01 1.205366907609211857e+01 1.032616999248727518e+00 1.335572536121015474e+01
1.096346895582522230e+01 -1.360960682111336251e+00 1.202618093683728162e+01 1.121591522437249466e+00 1.332163043347955167e+01
1.044158245709625277e+01 -1.779755776121623612e+00 1.204974026292099865e+01 1.041065817575054453e+00 1.327153442603367317e+01
1.192507941190765486e+01 -1.189610128495122154e+00 1.202114675450159531e+01 1.039277826882525790e+00 1.327700583203454165e+01
1.116952782252184129e+01 -1.730345097767267637e+00 1.200449191580937836e+01 1.047650445343178305e+00 1.332166726597136019e+01
1.091140822480649142e+01 -1.185369771127659844e+00 1.205707080775234274e+01 1.066170183777917169e+00 1.328834835362394884e+01
1.180348414672461210e+01 -1.535739196970619780e+00 1.199243358142830829e+01 1.030196898667982586e+00 1.330759295119665708e+01
1.039667009960155042e+01 -2.175823484348295089e+00 1.200028738002699313e+01 1.076134425258395755e+00 1.335802997289025740e+01
1.090379833563891943e+01 -8.684900246293613124e-01 1.208982834749434687e+01 1.082020486362682332e+00 1.331165081582730281e+01
1.196326367881442998e+01 -1.054851220600979911e+00 1.203431644962102531e+01 1.019252960026897137e+00 1.325632570905126073e+01
1.107223341442785625e+01 -1.235943070495466145e+00 1.202804609183717233e+01 1.071995445611685582e+00 1.334517746599137311e+01
1.117248366351814681e+01 -1.230464378366373124e+00 1.202486046903938721e+01 1.049605865935808513e+00 1.334245323998661270e+01
1.094864965255562872e+01 -2.114513730534516966e+00 1.199897805006127882e+01 1.119346848979518638e+00 1.331967720144953304e+01
1.033573633324309604e+01 -2.068520289327429484e+00 1.201275996696410964e+01 1.044030026768903108e+00 1.335767282499498343e+01
1.158640084121685376e+01 -5.736332599919481412e-01 1.214849674623712694e+01 9.823082235742410795e-01 1.327860309624748858e+01
1.171658448873395741e+01 -1.496401950221535104e+00 1.198584828496098353e+01 1.088900666467606637e+00 1.335546507916460079e+01
1.016597364071884435e+01 -8.650321942830475619e-01 1.211113932330828824e+01 1.032818549653076401e+00 1.332093864061518218e+01
1.032933168425514481e+01 -1.968863544784140274e+00 1.203586302436783306e+01 1.053530398409606494e+00 1.329220753771581265e+01
1.080474167341832548e+01 -1.645207042921220442e+00 1.202282303744528669e+01 1.071982036349894640e+00 1.331341228882762628e+01
1.189831189565358294e+01 -1.707992372509115064e+00 1.197301049538302742e+01 1.054757915582457573e+00 1.334377044366416065e+01
1.136556057934541641e+01 -1.586193809571265323e+00 1.199839140140849914e+01 1.063805521484403771e+00 1.333495861825747930e+01
1.026669965255368488e+01 -1.377650802173674194e+00 1.205654500792623196e+01 1.025610550968409918e+00 1.331577749939746802e+01
1.059614530436743429e+01 -1.137645826546719530e+00 1.202990314111860748e+01 1.119112781142358681e+00 1.337866778017367508e+01
1.147431970724778516e+01 -2.092602799649281753e+00 1.198222091132168110e+01 1.092248810031301698e+00 1.333774462766930036e+01
1.065084662312034602e+01 -1.683824553273575830e+00 1.202863415622519661e+01 1.131691185106898923e+00 1.328988386477025507e+01
1.052246570172943763e+01 -1.584506469620222457e+00 1.205301360267295330e+01 9.958755845269072760e-01 1.329716422975962686e+01
1.160475539677278967e+01 -7.890417946668802918e-01 1.211286804435945186e+01 1.005707835144653561e+00 1.321916395499210672e+01
1.169638063065986344e+01 -1.960732932067531076e+00 1.197246508218892913e+01 9.915661089357123981e-01 1.335341349500573038e+01
1.227378270059433518e+01 -9.157562940821165620e-01 1.205395124003836038e+01 8.766902172484978273e-01 1.316489658152684150e+01
1.049488186655043087e+01 -6.012944034496636725e-01 1.218869340167452364e+01 9.980744603520819158e-01 1.328768099597549401e+01
1.080906361413633654e+01 -1.677225718012891331e+00 1.199747233408017166e+01 1.097961496863017361e+00 1.336785048548464516e+01
1.111136835747706364e+01 -2.036553414407833440e+00 1.198069726545737979e+01 1.118494641028092484e+00 1.337200847684703398e+01
1.188807570997707685e+01 -1.094724431805596199e+00 1.202493533482837051e+01 1.019396016257588800e+00 1.330608935572908713e+01
1.097456628972159187e+01 -1.550007775183742220e+00 1.202654817990778824e+01 1.110209375761131767e+00 1.329479056548167115e+01
1.220253533916183386e+01 -1.603173384849615690e+00 1.198677028859624016e+01 9.531074049288843497e-01 1.324027678850607614e+01
1.066928861287639663e+01 -2.073875384107653819e+00 1.200228466546370321e+01 1.061303287504750781e+00 1.334427502642690122e+01
1.087283064812228517e+01 -1.863550394753927364e+00 1.200616465460478288e+01 1.034248953118728442e+00 1.334786040930679185e+01
1.012970246358727522e+01 -1.863083120812977223e+00 1.206004342690879838e+01 1.044954943730463270e+00 1.325274834874237939e+01
1.198601293051546435e+01 -8.724877723055641798e-01 1.208442337081085327e+01 9.838286430709620722e-01 1.319148669964728882e+01
1.126876505238312021e+01 -1.964353736670467310e+00 1.198606389865349442e+01 1.107385500577906079e+00 1.334901139198865572e+01
1.210166691543163431e+01 -1.559712949612447108e+00 1.197315306871698226e+01 1.024954918612420274e+00 1.332102780763029415e+01
1.078793268125218496e+01 -5.132815673992269234e-01 1.222724574888230364e+01 1.001204190990029774e+00 1.323601042585973531e+01
1.210954454388323320e+01 -1.418603977648469350e+00 1.199976243148571164e+01 1.008273762363184112e+00 1.325695746223280125e+01
1.215999417202090704e+01 -1.678758538979825410e+00 1.196670040661426704e+01 1.087102095481852659e+00 1.333494709152541624e+01
1.093103941765902221e+01 -1.097677528032591221e+00 1.207565758184795257e+01 1.084999703733386722e+00 1.326646687595906471e+01
1.136843975919263272e+01 -1.315224827139847896e+00 1.201635559786418028e+01 1.048420243416977371e+00 1.333223004024438474e+01
1.170514367098173025e+01 -1.128514534739103681e+00 1.202670549924355825e+01 1.090938438435588909e+00 1.330548955195110317e+01
1.047860672313014163e+01 -1.854268550805995064e+00 1.201135557364187534e+01 1.076362504124787955e+00 1.334209458620222577e+01
1.025059038747129136e+01 -1.430631156587173436e+00 1.204961866234078371e+01 1.043101771579729720e+00 1.331112731827573903e+01
1.160546206029741612e+01 -4.729750942795637458e-01 1.219794244878994149e+01 1.008723964601904388e+00 1.324345898462503790e+01
1.089787545042757344e+01 -1.308859919949270756e+00 1.204876100419455121e+01 1.096060892562408240e+00 1.327861358839458106e+01
1.176777551904314834e+01 -9.455131265461100831e-01 1.204847441078207204e+01 1.017885105747811103e+00 1.330051034941988775e+01
1.054274020176264948e+01 -7.803900858517021089e-01 1.213913593291065496e+01 9.534973942150867243e-01 1.331599242526346316e+01
1.134162267216354358e+01 -1.816795230993060395e+00 1.201080831229513457e+01 1.048924365976454665e+00 1.328267688523709111e+01
1.060499187602125559e+01 -1.959641415285059196e+00 1.201319098539289421e+01 1.072129885914084424e+00 1.332938931665694682e+01
1.165573446437432459e+01 -6.111982494896959217e-01 1.213509911218283577e+01 1.017821505550940309e+00 1.327655980502864175e+01
1.183203777252067113e+01 -7.044627427063278047e-01 1.212082410887047068e+01 9.303701968675075484e-01 1.321757223802548431e+01
1.104721762609453428e+01 -6.810065267473480732e-01 1.215271045546512241e+01 1.007169359916186613e+00 1.325646727473876041e+01
1.107526031058325344e+01 -8.853814127237770171e-01 1.207917240433059014e+01 1.062406697350490870e+00 1.332889314810448766e+01
1.112872168315752575e+01 -1.840430816501502864e+00 1.199750185899365107e+01 1.105623080415082171e+00 1.334032029578219181e+01
1.074625110493697200e+01 -9.635132559668259100e-01 1.207738632762532305e+01 1.096908141064315556e+00 1.330395320621768462e+01
1.194172695372836657e+01 -1.413498722621693293e+00 1.200016548429320729e+01 9.600217290536876558e-01 1.328040679166595517e+01
1.044450180337560496e+01 -1.464529383163391874e+00 1.206363308851734573e+01 1.020151311215681700e+00 1.327791654033626578e+01
1.183772264347765990e+01 -1.677996222013621752e+00 1.199645689252246861e+01 1.022988948368894313e+00 1.326782853616914437e+01
1.148245395108552103e+01 -2.200221189848432957e+00 1.196866713598824639e+01 1.141738986020439883e+00 1.338125780784747754e+01
1.170049012765559837e+01 -1.908006106043624195e+00 1.196158445365099432e+01 1.056513615733796208e+00 1.340405927342557924e+01
1.037100814120954873e+01 -1.835249869470140460e+00 1.201501833709240330e+01 1.077917144895904622e+00 1.333770181819447664e+01
1.008759631249333033e+01 -1.804242353218536543e+00 1.203235206309622107e+01 1.026029174465089344e+00 1.332568627059308142e+01
1.076514830100411757e+01 -1.334062440951501616e+00 1.204402298432515117e+01 1.052638348047746586e+00 1.330859825742876090e+01
1.049518474864778916e+01 -1.117994580307385188e+00 1.204887968549247290e+01 1.065777429120930320e+00 1.335789493658110949e+01
1.001555957036647371e+01 -1.432274772124648266e+00 1.204291017301239819e+01 1.040476787567586658e+00 1.332232196879686015e+01
1.127976993444234566e+01 -8.500048480209929647e-01 1.208270442067747119e+01 1.033743776350891652e+00 1.331278627717661500e+01
1.192192607294539286e+01 -1.353536763236552032e+00 1.200401817961884987e+01 1.011202596523399500e+00 1.328371904147249971e+01
1.103441106780720027e+01 -1.382434188133102815e+00 1.204506262723154997e+01 1.024804581203560883e+00 1.327553976505555866e+01
1.147658501359422445e+01 -2.125944988479710585e+00 1.198417010238605407e+01 1.004044873316085607e+00 1.333523091900942248e+01
1.101245370067143625e+01 -1.032594461804589248e+00 1.205750450551216879e+01 9.830963669657253323e-01 1.335379417782736411e+01
1.113550109309880654e+01 -1.536459970097488137e+00 1.201447013803150909e+01 1.121359025026362755e+00 1.332127242445145221e+01
1.113402886964049721e+01 -1.609343671325423220e+00 1.199153675858484469e+01 1.090241821266089151e+00 1.337581156310239194e+01
1.027594531421159729e+01 -2.040039823898909255e+00 1.201756935882189126e+01 1.103917004024133730e+00 1.331749342619669463e+01
1.188044170110524078e+01 -1.740853124979581779e+00 1.197550210674864779e+01 1.018771351302137695e+00 1.333338827485762579e+01
1.130833787505862276e+01 -1.051016248585622481e+00 1.207784877228619180e+01 1.047126417880947624e+00 1.323876659839494785e+01
1.173297297521065019e+01 -1.523735869107065266e+00 1.199965450764433328e+01 1.023955659714230970e+00 1.329368154171669403e+01
1.022167165031460101e+01 -9.550564102866574423e-01 1.212393697176534779e+01 9.790825496008082052e-01 1.328361306142471499e+01
1.030603885814374010e+01 -1.979575606058567638e+00 1.200131281239760206e+01 1.119722365456298441e+00 1.335448865654216632e+01
1.029398323546987015e+01 -1.092185539046275800e+00 1.205413932305209634e+01 1.113018298532499006e+00 1.333584416257547112e+01
1.028762679294628768e+01 -6.364268359976175127e-01 1.216382405648833398e+01 1.055395010922525190e+00 1.329763144107696604e+01
1.126368529237247884e+01 -1.257775104460980176e+00 1.202705768112917539e+01 1.042829934507192968e+00 1.332595573129542110e+01
1.206857766615155825e+01 -7.678227733335863947e-01 1.208416049666084646e+01 9.252588409130249048e-01 1.322924387953183079e+01
1.144079630767707556e+01 -1.605856231068271800e+00 1.200424736951804228e+01 1.075976632708220082e+00 1.331382640803808037e+01
1.070369223484158994e+01 -1.457729184309357162e+00 1.200240084452826217e+01 1.079811745796386946e+00 1.339433502666819287e+01
1.099134848242592000e+01 -1.225830819658169979e+00 1.200857259067674576e+01 1.086436025931804217e+00 1.341755067061065532e+01
1.051268701954709961e+01 -2.090530291753661452e+00 1.201480814902499361e+01 1.121258757709628018e+00 1.330745987676436215e+01
1.178162328370966705e+01 -1.659818670381859151e+00 1.197494054550691267e+01 1.039078517453197126e+00 1.336236142810608563e+01
1.007477256100356655e+01 -8.029487285752570092e-01 1.215483739120811890e+01 9.882676831786525451e-01 1.328506400021014677e+01
1.076661801290573273e+01 -9.546498018995366319e-01 1.208236921041394929e+01 1.067793426521673084e+00 1.330800210890617485e+01
1.125869991491841482e+01 -1.011085367254019651e+00 1.203644902803001493e+01 1.063496246919592103e+00 1.337311606132054109e+01
1.114064239595665207e+01 -9.920236467329275332e-01 1.206529605240924852e+01 9.871178484959224342e-01 1.332803968556483909e+01
1.092801634623058860e+01 -1.844818769999409191e+00 1.198131000939725510e+01 1.053209772825038693e+00 1.341369007215587139e+01
1.007852395962616754e+01 -5.572816503436071045e-01 1.220984252006277870e+01 9.822582933950447792e-01 1.329592911273661748e+01
1.036549988071512196e+01 -2.064886197782101807e+00 1.200880730212333347e+01 1.071850026778951248e+00 1.334937716426529519e+01
1.116887071702406686e+01 -1.364399867953100420e+00 1.202386120245585843e+01 1.036178434967356621e+00 1.332290321156231450e+01
1.028643962113044630e+01 -1.311206990142355311e+00 1.205608556959574784e+01 1.062367938511137977e+00 1.330631220832542461e+01
1.199309535360627876e+01 -1.926070126522662518e+00 1.197434283573222480e+01 1.036745263934928163e+00 1.329857948813963731e+01
1.076308769970147949e+01 -6.266179857260362196e-01 1.218786148298848993e+01 1.002680148164188934e+00 1.324817244237791769e+01
1.181353437049015120e+01 -2.094407142128886790e+00 1.197376029874336112e+01 1.057064361830273524e+00 1.332011105397635831e+01
1.023872906854837517e+01 -1.547970483641274431e+00 1.202433606145224232e+01 1.083930602989678027e+00 1.334526357829513721e+01
1.119111515468677709e+01 -1.281553210608318949e+00 1.203330221647981269e+01 1.017344531716872114e+00 1.331674057532163147e+01
1.149289125576184567e+01 -1.394103607014545831e+00 1.200323383299342161e+01 1.069816664661643157e+00 1.334223871899902392e+01
1.140189968742850368e+01 -1.265267486088067050e+00 1.202287452924264244e+01 1.035473981583840963e+00 1.331786827840577914e+01
1.043399189451932330e+01 -7.876916483443968664e-01 1.210421244605417002e+01 1.034672143400587885e+00 1.335015014913211928e+01
1.085963476166939579e+01 -2.212732411317772208e+00 1.200159343939198031e+01 1.061461476332413501e+00 1.332981525916216903e+01
1.094251575247561981e+01 -2.056419046379978965e+00 1.200704201005791738e+01 1.026951217327613852e+00 1.332521759063046574e+01
1.191537851334138942e+01 -8.340437967373502959e-01 1.206652252114513679e+01 9.858532018657617524e-01 1.328815582634601711e+01
1.135043465365941273e+01 -1.639599762001391126e+00 1.202145186315433101e+01 1.042521308307609695e+00 1.327511469549859235e+01
1.114878445504797355e+01 -1.144477104228751374e+00 1.204015828698758206e+01 1.065317725651323766e+00 1.331692356238539610e+01
1.091375106920369831e+01 -1.144927333509722533e+00 1.204037762987973537e+01 1.083021096108665482e+00 1.333100325223195703e+01
1.032190129010203172e+01 -1.976314494358178298e+00 1.198684763520024887e+01 1.139913373210576175e+00 1.339138834961895697e+01
1.170118535835227469e+01 -1.027532967947234921e+00 1.205026531704776538e+01 1.035204364716258096e+00 1.327464470066906621e+01
1.123942836442266824e+01 -8.431227932497707966e-01 1.210851095995293392e+01 1.016539498647826667e+00 1.325624434410987718e+01
1.124057254213566637e+01 -1.370964588880821733e+00 1.202323945604964983e+01 1.069556722190233788e+00 1.330748877055627055e+01
1.158096253246214324e+01 -1.872652093683681018e+00 1.199242747886585114e+01 1.076994335934223113e+00 1.330773648332101011e+01
1.044918190161796367e+01 -6.728411195980066317e-01 1.215816064573214206e+01 1.006271593667223296e+00 1.330182330338128516e+01
1.076657515311061175e+01 -1.864784113196047421e+00 1.200400259122517710e+01 1.044394139893980000e+00 1.334994615346846558e+01
1.154920235479289659e+01 -1.711409004703756676e+00 1.198531173249166848e+01 1.054563062613810054e+00 1.334212162391203549e+01
1.064593580313166399e+01 -1.418892863806630711e+00 1.205669157104629718e+01 1.055554286464409852e+00 1.327540589463504439e+01
1.126760609948606984e+01 -1.782430914900711372e+00 1.201354099593750746e+01 1.059245282045828462e+00 1.328602759453225168e+01
1.041787782164346687e+01 -1.471214956895491310e+00 1.205566640536208212e+01 1.026301627743686051e+00 1.329116703981138947e+01
1.105163799490286181e+01 -1.536102878424270735e+00 1.202348565130276015e+01 1.035172475059751740e+00 1.330760564461673745e+01
1.008933473858738061e+01 -1.795269728763976058e+00 1.203494232682521314e+01 1.069768494326129638e+00 1.331079102191355545e+01
1.065450002819673436e+01 -9.607029837324106980e-01 1.210135617862321133e+01 1.094773697027887627e+00 1.326248064247135261e+01
1.140123758646002017e+01 -2.055098494851739677e+00 1.198986628438559698e+01 1.098246570165070990e+00 1.331651349595095368e+01
1.046080616305085975e+01 -1.314156055523060473e+00 1.205310362570792471e+01 1.083187493588690486e+00 1.329711360293779876e+01
1.148313082056695578e+01 -1.736331589109350926e+00 1.199564251455054098e+01 1.099076935226378948e+00 1.332396712569247299e+01
1.095442746974784498e+01 -2.262088080590920480e+00 1.198364101959022854e+01 1.054864423103929028e+00 1.338229758448674822e+01
1.038412727034296879e+01 -1.792487821142044746e+00 1.203939934452895422e+01 1.056213431661655822e+00 1.329259585923806952e+01
1.060378341637333754e+01 -1.720374477184831719e+00 1.204608008318087009e+01 1.002176340651810715e+00 1.328491249816222641e+01
1.061077813996918096e+01 -2.157307647467771261e+00 1.199111252511467285e+01 1.144428926520426382e+00 1.336468399091981496e+01
1.125183648381657164e+01 -1.082944466787589155e+00 1.204562751114263008e+01 1.110682488507533261e+00 1.331584113342051801e+01
1.086891039033392836e+01 -9.960635854977832881e-01 1.207638552204590709e+01 1.022733968874439014e+00 1.330721489143586389e+01
1.126920398028157422e+01 -1.236742218056568143e+00 1.204141758916879290e+01 1.044380353344930512e+00 1.328322921831389181e+01
