-4.006264413865216894e-07 1.765568014348681214e-07 5.369897791653481223e-07 1.285372148391876601e-06 9.254777444333750057e-07 7.294934239875036525e-07 1.851628549992902974e-07 1.559676605973637341e-07 2.737772325239953582e-10 -1.705015106809442683e-10 6.643109156962578116e-09 -1.785763388801640378e-08 -1.587326574401966658e-08 -1.319380610865114449e-08 -3.694252057548525156e-09 2.362989941033645012e-15 3.658298647242359040e-17 1.239756763787724950e-15 3.658298647242452348e-16 8.224397329170990192e-16 -2.018838883107873473e-16 2.899540409295874492e-16 -1.232982136663200293e-16 1.436220950398895131e-16 2.167880679847316834e-17 6.639134582032605663e-16 1.571713492889349810e-16 4.606746444675654083e-17 5.332986472424668112e-02 1.273629899410331816e-16 -8.129552549427685032e-17 -1.083940339923701712e-17 -4.742238987166149191e-17 -4.064776274713849911e-17 -1.354925424904611964e-17 -4.742238987166149191e-17 -4.064776274713906457e-18 5.690686784599346242e-17 0.000000000000000000e+00 -2.709850849809228858e-17
-8.866440569846141474e-06 -4.273188731038920641e-07 3.990910425133685410e-07 3.137712071129763752e-07 2.486229000695199083e-07 8.806402781936679215e-08 -7.325270272683434498e-08 -1.276962658373120158e-07 -9.350676091580502898e-08 -5.571682919669131763e-08 -1.755759574556015452e-08 -1.904720412125296552e-08 -6.309249280801789478e-09 -7.331464662004310229e-09 -7.506189149740673342e-09 8.969606312868555515e-16 7.275949531737767996e-16 7.438540582726311836e-16 5.148716614637541454e-17 6.110713666319798987e-16 2.316922476586892453e-16 1.571713492889355233e-16 -6.774627124523064440e-18 1.869797086368358436e-16 1.978191120360740718e-16 1.463319458896982566e-16 -5.690686784599365964e-17 1.083940339923665042e-17 1.273629899410331816e-16 3.199791883454782687e-02 3.522806104751976715e-17 -5.690686784599364731e-17 -2.845343392299682366e-17 -2.438865764828310440e-17 -8.129552549427674247e-18 -2.845343392299682366e-17 -5.284209157127993422e-17 6.774627124523032239e-17 0.000000000000000000e+00 -1.625910509885531152e-17
2.916382940171124045e-06 2.839116702803468642e-06 3.000730492102965737e-06 1.354881414534627358e-06 8.042866339823007998e-07 4.388945624119507281e-07 4.402328500178987928e-07 2.586969557581421061e-07 1.046528296892828737e-07 6.315927062863409456e-08 9.341653328406805848e-08 3.754573811801196544e-08 2.326056808105932945e-08 1.239851327882934397e-08 1.185072713460265783e-08 3.810050294831774230e-15 4.471253902185220358e-16 8.156651057925761374e-16 5.230012140131800679e-16 2.980835934790150850e-16 1.273629899410336253e-16 1.463319458896980101e-16 2.384668747832124230e-16 -4.606746444675683665e-17 3.116328477280601584e-16 -4.335761359694770486e-17 -1.138137356919872946e-16 2.736949358307321778e-16 -8.129552549427685032e-17 3.522806104751976715e-17 6.399583766909576477e-02 2.222077696843566092e-16 2.709850849809233172e-17 3.522806104751978564e-17 -1.625910509885535157e-17 -5.690686784599368429e-17 -2.167880679847383702e-17 5.148716614637548850e-17 0.000000000000000000e+00 5.148716614637543920e-17
-3.590300020122106815e-06 -4.231816704806485804e-06 -2.751913569418437088e-06 -3.042902929255257668e-06 -2.013917748931076305e-06 -1.145087458138891681e-06 -5.174303661628366307e-07 -2.327542493653241430e-07 -9.677485384610145004e-08 2.934432732435041518e-08 5.700390396373989060e-08 4.723458838584720468e-08 3.177858561836678761e-08 2.982682490181395259e-08 3.521324964274836241e-08 2.064906347554633083e-15 1.109683922996877454e-15 3.915734477974332410e-16 6.801725633021184015e-16 -5.826179327089841350e-17 1.205883628165101518e-16 -2.493062781824493692e-16 4.322212105445732931e-16 1.625910509885533309e-17 1.815600069372185291e-16 8.942507804370437511e-17 -1.327826916406523203e-16 2.493062781824476436e-16 -1.083940339923701712e-17 -5.690686784599364731e-17 2.222077696843566092e-16 7.466181061394534801e-02 1.761403052375982194e-17 2.709850849809235020e-17 -1.896895594866460046e-17 1.761403052375981578e-17 -1.232982136663199061e-16 4.606746444675673188e-17 0.000000000000000000e+00 -3.793791189732900371e-17
-9.108457485482603750e-06 1.574577088459427739e-06 2.129961023829387664e-06 1.818539548824909855e-06 1.385875005141372981e-06 8.420057593352699096e-07 4.487568964911676910e-07 1.073388624417902382e-07 4.068826899568335781e-08 2.636777518939116983e-08 -6.607963747304635236e-10 -1.132806792152687655e-08 5.196581667837257348e-09 6.288100883849888016e-09 1.647938046843334643e-09 4.024128511966700886e-16 4.288338969823099787e-16 1.117813475546303364e-16 3.820889698231005062e-16 -2.913089663544918210e-17 3.543129986125568977e-16 1.273629899410336500e-16 -3.590552375997223653e-17 1.761403052375995383e-16 -7.723074921956273663e-17 -3.929283732223383153e-17 1.761403052375983119e-17 1.666558272632674938e-16 -4.742238987166149191e-17 -2.845343392299682366e-17 2.709850849809233172e-17 1.761403052375982194e-17 3.733090530697245890e-02 -2.845343392299682982e-17 -9.484477974332295609e-18 5.080970343392291435e-17 1.063616458550120975e-16 -1.896895594866468058e-17 0.000000000000000000e+00 -1.896895594866462820e-17
6.316654696816217043e-06 1.632339944800853002e-06 7.714790268549113967e-07 1.002350288693874235e-07 2.130353912626673955e-07 2.396120518936405992e-08 5.513238974963720978e-08 2.060743471378397073e-08 4.799033969417169766e-08 2.800111565445213260e-08 1.202914182642627512e-08 1.570590287053623915e-08 1.142814220174133479e-08 1.156084689867092847e-08 5.264528198785243562e-09 6.449445022545975620e-16 3.915734477974328465e-16 2.398218002081162894e-16 1.354925424904618527e-16 -1.449770204647939218e-16 2.316922476586892946e-16 2.411767256330202051e-16 2.452415019077353541e-16 1.896895594866467442e-17 1.138137356919869741e-16 1.463319458896981580e-16 -5.690686784599362266e-17 -7.316597294484932552e-17 -4.064776274713849911e-17 -2.438865764828310440e-17 3.522806104751978564e-17 2.709850849809235020e-17 -2.845343392299682982e-17 3.199791883454782687e-02 -8.129552549427672706e-18 1.395573187651743394e-16 1.151686611168920238e-16 -1.625910509885526529e-17 0.000000000000000000e+00 -1.625910509885526529e-17
2.969259484357722006e-06 -3.016247290418507587e-07 -6.533121138134138458e-07 -1.106053413781440119e-07 -1.814799085267895942e-08 -3.726009794862251076e-08 -2.483255805151963368e-08 1.160866534874881318e-08 4.433151480177367412e-08 9.505111431764806411e-09 -7.027825194912688518e-09 -2.461183554713810594e-09 4.818337611616194732e-09 1.810098197129724251e-09 1.286466692288696614e-09 4.389958376690945973e-16 1.585262747138396609e-16 4.159621054457161975e-16 4.931928546652793285e-16 6.368149497051678802e-17 1.612361255636487989e-16 -5.961671869580297015e-17 1.097489594172736247e-16 6.232656954561221904e-17 3.793791189732917011e-17 -3.522806104751995204e-17 -1.896895594866457273e-17 5.961671869580301946e-17 -1.354925424904611964e-17 -8.129552549427674247e-18 -1.625910509885535157e-17 -1.896895594866460046e-17 -9.484477974332295609e-18 -8.129552549427672706e-18 1.066597294484927967e-02 -9.484477974332298690e-18 6.639134582032604923e-17 -5.419701699618456945e-18 0.000000000000000000e+00 7.858567464446750282e-17
5.692677804078258320e-06 3.031039747708682130e-06 3.245564069743087496e-06 2.767328045530395244e-06 1.988964616435842821e-06 1.067730996560027433e-06 6.910472244188420421e-07 3.846913795353236168e-07 1.747269078076156936e-07 6.732984531559923673e-08 5.508514007045713184e-08 4.603479400627189728e-08 4.270733817451840855e-08 4.010934995032189923e-08 2.776020957715450140e-08 2.586552636142904157e-15 1.016871531390912069e-15 9.518351109954909833e-16 8.021158515435309653e-16 5.487447970863675071e-17 6.903345039889007029e-16 3.793791189732915409e-16 4.681267343045440444e-16 -7.587582379465806905e-17 1.747853798126945872e-16 1.287179153659380341e-16 1.856247832119337275e-16 8.265045091918146860e-17 -4.742238987166149191e-17 -2.845343392299682366e-17 -5.690686784599368429e-17 1.761403052375981578e-17 5.080970343392291435e-17 1.395573187651743394e-16 -9.484477974332298690e-18 3.733090530697262543e-02 1.063616458550120358e-16 -1.896895594866470215e-17 0.000000000000000000e+00 -1.896895594866465285e-17
-1.022041162491652378e-05 1.046946854082058022e-06 1.052763694371719050e-06 2.001034554628536320e-06 2.046250211684894450e-06 1.065650386390500652e-06 3.143186329761138719e-07 1.499338427127432126e-07 1.099509564071725781e-07 6.122715936312335933e-08 -9.723993203765810284e-09 8.879640424246599645e-09 6.661454075806907702e-09 9.837142761928893060e-09 4.647357504534963938e-09 8.793466007630933568e-16 -1.964641866111653674e-17 6.036192767950067106e-16 8.536030176899067804e-16 1.619135882761018660e-16 1.659783645508151416e-16 2.845343392299687296e-16 2.093359781477627293e-16 1.111038848421782306e-16 -1.314277662157475911e-16 -1.449770204647937246e-16 -3.929283732223388083e-17 9.484477974332181594e-18 -4.064776274713906457e-18 -5.284209157127993422e-17 -2.167880679847383702e-17 -1.232982136663199061e-16 1.063616458550120975e-16 1.151686611168920238e-16 6.639134582032604923e-17 1.063616458550120358e-16 6.932882414152023720e-02 -3.522806104751998285e-17 0.000000000000000000e+00 4.877731529656603624e-17
-1.481004539358560205e-06 -6.753887124567582298e-07 -1.208512280783548912e-06 -6.017209959912057109e-07 -6.953025092945533067e-07 -4.360804231375662210e-07 -2.863285521843045080e-07 -1.725066435339971509e-07 -7.315519800906018124e-08 -2.565933326200388907e-08 9.882332748227742978e-10 -7.653539123381816089e-10 4.857455651505465152e-09 1.880660197216432248e-09 2.050679886851205809e-09 7.939862989941030337e-16 7.370794311481090906e-16 5.799080818591738138e-16 2.303373222337841463e-16 2.953737426292064154e-16 -9.755463059313238062e-17 1.327826916406519999e-16 5.148716614637526663e-17 -4.335761359694741520e-17 1.598812001387435766e-16 1.354925424904609344e-17 -3.793791189732905301e-17 1.192334373916058664e-16 5.690686784599346242e-17 6.774627124523032239e-17 5.148716614637548850e-17 4.606746444675673188e-17 -1.896895594866468058e-17 -1.625910509885526529e-17 -5.419701699618456945e-18 -1.896895594866470215e-17 -3.522806104751998285e-17 2.133194588969855587e-02 0.000000000000000000e+00 7.316597294484911598e-17
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.862980778428239827e-06 -1.383562535906664828e-06 -2.960153056036181133e-07 -9.744474182432268059e-08 2.609796393658033137e-07 2.880070973563530613e-07 1.518926574126500952e-07 7.084493749188907226e-08 1.653087900513236659e-08 1.815732067224316886e-09 1.372880569374454024e-08 8.318566599633644086e-09 1.113543181032737775e-10 5.854717444934656366e-09 3.328176662289873739e-09 4.579647936177590807e-16 2.330471730835933582e-16 7.587582379465829091e-17 6.232656954561216974e-17 -1.246531390912243641e-16 7.045612209503971918e-17 4.877731529656599309e-17 2.194979188345471754e-16 -4.335761359694776649e-17 -8.129552549427624943e-18 9.755463059313219573e-17 -3.793791189732905301e-17 3.522806104751991506e-17 -2.709850849809228858e-17 -1.625910509885531152e-17 5.148716614637543920e-17 -3.793791189732900371e-17 -1.896895594866462820e-17 -1.625910509885526529e-17 7.858567464446750282e-17 -1.896895594866465285e-17 4.877731529656603624e-17 7.316597294484911598e-17 0.000000000000000000e+00 2.133194588969855587e-02
