-2.580935711939587583e-06 1.295396861908404862e+00 5.322440563117453172e-01 4.588520168206954852e-01 2.944731238354814651e-01 2.117783684079512785e-01 1.546530739906656904e-01 8.151240351458756417e-02 5.127128136466605618e-02 3.070446647639302196e-02 2.465154945595698227e-02 1.425962914205843209e-02 8.880829545437533487e-03 6.821513755174499725e-03 5.317318343648774065e-03 4.337436888096668323e-03 -3.880454433723848770e-07 -6.975175182966742010e-08 -7.476168378668795723e-08 -2.419867845266383399e-08 6.016312182327731400e-09 2.491477225667632059e-09 2.567106100001657088e-09 2.237203116431028259e-09 5.229150179142449716e-09 9.148989448413083662e-10
-2.054341785167043607e-06 9.314469320882784453e-01 2.682139843822033409e-01 3.390149408593075009e-01 2.047105598417533756e-01 1.596210877272578321e-01 1.112313519403319573e-01 5.794193708200264664e-02 3.462417190286452839e-02 1.948827378585231765e-02 1.425962914205843209e-02 1.462303564692207271e-02 8.172230643238588207e-03 6.117208029340865522e-03 4.610841220825253987e-03 3.612677021705768595e-03 -3.021392046829534559e-07 -7.493641792872831620e-08 -5.358432339359895790e-08 -6.681380739726407870e-09 -2.512189973110224599e-09 -7.807961756271729448e-09 4.037009270849402153e-09 5.226382613839147204e-09 5.575310268872710420e-09 5.396572571585113935e-11
-1.453133644938124326e-06 8.668383290581533895e-01 2.555868925173380712e-01 2.371309965930386843e-01 1.831830979597894871e-01 1.197087077447138159e-01 9.175145887887893592e-02 4.917718053255742267e-02 2.898979240968457133e-02 1.584228149431850599e-02 8.880829545437533487e-03 8.172230643238588207e-03 7.492005391319112896e-03 4.689009846079083589e-03 3.715085613046556143e-03 2.925216817136323897e-03 -1.861527648054776203e-07 -6.017379741827374815e-08 -3.189237694422489514e-08 -5.076817421242916558e-09 -2.468541611690261457e-09 -9.052067225247617440e-09 3.364403967997606862e-09 1.670834848916183505e-09 3.822341945739569919e-09 9.264344535233097966e-10
-1.175070482540558693e-06 5.853556714387139204e-01 2.132489522743854504e-01 1.654219770131737099e-01 1.234370307506426900e-01 8.860369817380764346e-02 6.246320002459353204e-02 3.360549827943724172e-02 2.167978343358152246e-02 1.140687809400624426e-02 6.821513755174499725e-03 6.117208029340865522e-03 4.689009846079083589e-03 4.536289563361936734e-03 3.417461688137611239e-03 2.614924462376342316e-03 -1.644677347709454089e-07 -5.103519041943709785e-08 -2.277761105838302533e-08 -4.037378663127658194e-09 -1.165998961464648618e-09 -6.735858502713997249e-09 1.472869563029483446e-09 3.252711188019469420e-10 4.391022341092501361e-09 -9.007521814005072590e-10
-7.222378496391888695e-07 4.265399989330407871e-01 1.455474621331465934e-01 1.223892454980405053e-01 1.125235473436347888e-01 7.915034547502890205e-02 5.120381547451299115e-02 2.774086220759947388e-02 1.709580151782076965e-02 9.280640031817092087e-03 5.317318343648774065e-03 4.610841220825253987e-03 3.715085613046556143e-03 3.417461688137611239e-03 3.211183184439931042e-03 2.365179460074155662e-03 -1.044325215199323834e-07 -3.482069194449448585e-08 -1.489286782247137278e-08 -2.565255457121661205e-09 1.001347437697927230e-09 -4.492871242235437157e-09 9.921059490415579745e-10 8.984200512621296538e-10 3.983311751527427164e-09 -6.720862116454029355e-10
-7.124101338800559734e-07 4.009001324307849834e-01 1.413683374524419278e-01 8.698452658494321144e-02 8.895592959728955418e-02 6.683401938650256058e-02 4.207045531809363442e-02 2.215809795381666961e-02 1.450108757924573749e-02 7.775499990741570333e-03 4.337436888096668323e-03 3.612677021705768595e-03 2.925216817136323897e-03 2.614924462376342316e-03 2.365179460074155662e-03 2.131263713112855653e-03 -8.736835306412224889e-08 -3.051776482379625262e-08 -1.330791212574177056e-08 -3.374751577463363551e-09 -5.009077469913100060e-10 -5.448656743917315246e-09 4.599810807284163855e-10 7.915167279571986722e-10 2.974541170815071090e-09 -3.537215752371035473e-10
4.051857215447154718e-10 -1.380446054726908460e-04 -3.024008021448086565e-05 -1.150722903315392483e-05 -1.038269280188075647e-06 1.837255525696305017e-06 1.150902792304747663e-06 -3.866160483500679319e-07 -1.033603008034565135e-06 -6.308304985946660961e-07 -3.880454433723848770e-07 -3.021392046829534559e-07 -1.861527648054776203e-07 -1.644677347709454089e-07 -1.044325215199323834e-07 -8.736835306412224889e-08 5.129420731707316320e-11 1.200355691056910199e-11 5.576981707317073398e-12 3.533155487804878339e-12 1.069867886178861857e-12 1.783409552845530099e-12 1.027057926829268204e-12 6.277947154471545423e-13 1.956300813008130092e-13 4.537601626016260551e-13
1.340357422387228458e-10 -4.621602287078315429e-05 -8.574209820820297671e-06 -2.922303865951540614e-06 -6.945035868029385959e-09 8.374646704713181254e-07 5.523184899584596384e-07 -8.919544096712605303e-08 -3.367966347213007702e-07 -1.934579144042952479e-07 -6.975175182966742010e-08 -7.493641792872831620e-08 -6.017379741827374815e-08 -5.103519041943709785e-08 -3.482069194449448585e-08 -3.051776482379625262e-08 1.200355691056910199e-11 7.421267497705215302e-12 1.320089168633621794e-12 8.850109821662734205e-13 4.744357297403617632e-13 7.129218709021764547e-13 3.849863952268555527e-13 1.392194466299501369e-13 8.439364509572514137e-14 1.900887998295306569e-13
5.527183730002623485e-11 -1.467757784114318527e-05 -3.477221607360901320e-06 -2.430987818355776454e-06 -6.276807508224902608e-07 -2.217088083828655446e-07 5.895707654179561261e-08 -1.348889037025530054e-07 -1.560566304085071427e-07 -8.661816643060258758e-08 -7.476168378668795723e-08 -5.358432339359895790e-08 -3.189237694422489514e-08 -2.277761105838302533e-08 -1.489286782247137278e-08 -1.330791212574177056e-08 5.576981707317073398e-12 1.320089168633621794e-12 2.731190991345397436e-12 4.731264752163648909e-13 2.127876671911880940e-13 2.323383818515604585e-13 8.446433254655126258e-14 2.356248360870700528e-14 2.944285995279306277e-14 1.867787831104116782e-14
3.572988788355625581e-11 -1.159703430839261124e-05 -1.975597863084733112e-06 -3.607695468393871660e-07 -4.987324498119787331e-09 4.305662035822549089e-07 2.208742568228764132e-07 2.330204889458609943e-08 -3.895800544584509140e-08 -2.008161785534500839e-08 -2.419867845266383399e-08 -6.681380739726407870e-09 -5.076817421242916558e-09 -4.037378663127658194e-09 -2.565255457121661205e-09 -3.374751577463363551e-09 3.533155487804878339e-12 8.850109821662734205e-13 4.731264752163648909e-13 1.019669551534224731e-12 1.246885654340414648e-13 1.562786847626540131e-13 9.434418436926303452e-14 5.178009441384739615e-14 1.760424862313139352e-14 4.303533962758980921e-14
1.650083800485182814e-11 -5.063916920278131198e-06 4.607251999235187768e-07 7.049880308333275463e-07 3.083112589991798606e-07 2.572589261275203177e-07 1.423139536474516838e-07 5.859584997848712592e-08 -2.269669767030850008e-08 -4.277093068296885152e-09 6.016312182327731400e-09 -2.512189973110224599e-09 -2.468541611690261457e-09 -1.165998961464648618e-09 1.001347437697927230e-09 -5.009077469913100060e-10 1.069867886178861857e-12 4.744357297403617632e-13 2.127876671911880940e-13 1.246885654340414648e-13 4.477814384998687606e-13 9.038773603461834444e-14 2.071859428271703230e-14 9.720036716496187386e-15 1.622533110411748347e-14 2.025758916863362392e-14
1.959885691220824050e-11 -5.791870269305863615e-06 -8.129639493012415502e-08 3.004598965038367683e-07 4.364402821805165115e-07 2.696916149731382131e-07 6.011365045313544803e-08 7.999187672831737149e-09 -1.546739979554651966e-08 -2.415837226723193641e-08 2.491477225667632059e-09 -7.807961756271729448e-09 -9.052067225247617440e-09 -6.735858502713997249e-09 -4.492871242235437157e-09 -5.448656743917315246e-09 1.783409552845530099e-12 7.129218709021764547e-13 2.323383818515604585e-13 1.562786847626540131e-13 9.038773603461834444e-14 4.774814368607394573e-13 6.027897980592704687e-15 3.270062942564898791e-15 3.383777537372143774e-15 2.220098183844742960e-14
1.076071580776292022e-11 -4.448187539447053656e-06 -6.004895762419749688e-07 -2.189304803411715666e-07 2.858937542201664019e-07 1.852357231971529862e-07 1.003691327816340952e-07 9.820197072376069733e-09 7.986949291022277934e-10 -2.166659533538244201e-09 2.567106100001657088e-09 4.037009270849402153e-09 3.364403967997606862e-09 1.472869563029483446e-09 9.921059490415579745e-10 4.599810807284163855e-10 1.027057926829268204e-12 3.849863952268555527e-13 8.446433254655126258e-14 9.434418436926303452e-14 2.071859428271703230e-14 6.027897980592704687e-15 1.617574744295829248e-13 1.044535142932073845e-14 1.272374114870180645e-14 1.455137031209022223e-14
6.595684172567534055e-12 -1.621395335798218828e-06 2.246380438465199034e-08 1.779678179911755288e-07 3.901193144060842725e-07 4.018408915924507957e-07 1.601298112323904187e-07 6.306462804382989500e-08 7.146021365452461882e-09 3.494939395371236822e-09 2.237203116431028259e-09 5.226382613839147204e-09 1.670834848916183505e-09 3.252711188019469420e-10 8.984200512621296538e-10 7.915167279571986722e-10 6.277947154471545423e-13 1.392194466299501369e-13 2.356248360870700528e-14 5.178009441384739615e-14 9.720036716496187386e-15 3.270062942564898791e-15 1.044535142932073845e-14 1.239673485444532415e-13 4.470725150799895551e-15 1.299009965906110827e-14
3.364190966758459258e-12 -1.047069054621707441e-06 -1.990447928798261055e-08 7.238425693193178456e-08 3.098418154618496842e-07 2.338117863862414330e-07 1.502003863031398095e-07 8.218093147024765290e-08 3.530149669746769319e-08 1.192408734014826930e-08 5.229150179142451371e-09 5.575310268872711247e-09 3.822341945739569091e-09 4.391022341092500534e-09 3.983311751527426337e-09 2.974541170815070263e-09 1.956300813008130345e-13 8.439364509572512875e-14 2.944285995279306277e-14 1.760424862313139036e-14 1.622533110411748347e-14 3.383777537372144957e-15 1.272374114870180488e-14 4.470725150799894762e-15 5.258634113558877725e-14 1.888072056123787142e-15
5.235810262588513003e-12 -1.799144764164323146e-06 -2.158210112705862343e-07 4.843205005480223352e-08 1.375293960138532709e-07 1.100039576979589070e-07 8.117479247114996416e-08 2.776288809959213469e-08 -2.311818884703414682e-09 1.384863110587209067e-10 9.148989448413094001e-10 5.396572571585076453e-11 9.264344535233097966e-10 -9.007521814005073624e-10 -6.720862116454031423e-10 -3.537215752371032371e-10 4.537601626016261055e-13 1.900887998295305812e-13 1.867787831104116782e-14 4.303533962758982814e-14 2.025758916863362392e-14 2.220098183844741698e-14 1.455137031209021907e-14 1.299009965906110511e-14 1.888072056123787142e-15 3.134322547862576203e-14
