7.539818473952994982e-01 2.997407418641045984e-01 1.969044098430776935e-01 1.763404262023167690e-01 1.180195773829369049e-01 6.835936916416443521e-02 3.696724728867787496e-02 2.241797993499920760e-02 1.229282147159961591e-02 9.323301614027201464e-03 9.189571503562199428e-03 5.687712192904021032e-03 3.971915750231384303e-03 2.797967726658003897e-03 2.079843001204510940e-03 3.581009126054164301e-10 4.182761206894100221e-10 3.251798329176393929e-10 1.067708417889441864e-09 4.905895880274398593e-10 -6.014344062684238649e-11 -1.531876159118535240e-10 -2.414586872142745627e-11 4.357048826652962671e-10 2.860671018689511923e-11 -1.276121493666490011e-10 1.669314615418007638e-10 4.069886424485762750e-12 1.520034351107100252e-10 -1.112996909736659577e-10 0.000000000000000000e+00 6.360170514223076026e-11 -8.100123113771786679e-11 2.633834434898234554e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.316917217449117277e-10 -1.117998733914741224e-10 0.000000000000000000e+00 5.284858425625221780e-11
5.786346305078217123e-01 2.572960014638054904e-01 1.855375397187989384e-01 1.533085523664697303e-01 1.139780317208623217e-01 7.214556524534218584e-02 3.807978750868150353e-02 2.171080368393338983e-02 1.089706992543514920e-02 7.268899990988232987e-03 5.687712192904021032e-03 5.548033740093520280e-03 3.608673795397961213e-03 2.610959063328014210e-03 2.022260446721195742e-03 -2.020132598356914833e-10 -2.818108067755659969e-11 -5.925587415395024827e-11 2.532802713202896950e-10 5.733433655633881705e-10 -7.812115944708232031e-11 -1.803622486709007753e-10 -1.596684791106610985e-11 1.228501991829881838e-10 1.613590885091334306e-10 -6.265836750068633805e-11 1.002894081090678522e-10 -3.758819344521294300e-11 3.527724541343629488e-11 1.211721011498310157e-11 0.000000000000000000e+00 -3.726705723608510651e-11 -6.460418669448302047e-11 3.065453800543512844e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.532726900271756422e-10 -1.276467312069743927e-10 0.000000000000000000e+00 9.237745893370944388e-11
3.665682255395518174e-01 1.756419592425523812e-01 1.211025863781887285e-01 1.058074807109797844e-01 8.495747385248317296e-02 4.973683227215133784e-02 2.551531203367450595e-02 1.425032140193447164e-02 7.553130613764847019e-03 4.828529217640415046e-03 3.971915750231384303e-03 3.608673795397961213e-03 3.145794634504762467e-03 2.185792391979566630e-03 1.629318144241335498e-03 4.231600872158978307e-10 1.359179447453986191e-10 2.272540022391081822e-11 4.147718301367721325e-10 3.519116426022403551e-10 -3.065053558774600207e-11 -7.849642851395201998e-11 -4.326233325962194155e-11 1.862347342980824618e-10 1.875616743071148100e-10 -1.547658641499073730e-11 1.172324336353236894e-10 -2.699065350359474388e-11 2.215497412832858167e-11 5.973266961005939507e-11 0.000000000000000000e+00 5.412828794480182275e-11 -6.485724002342798367e-11 2.746696532324615012e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.373348266162307506e-10 -7.846268871750837386e-11 0.000000000000000000e+00 2.727431379603726738e-11
2.685035727420073681e-01 1.167585199541915780e-01 8.744696845849120326e-02 8.114468227204586770e-02 6.523812809965665038e-02 3.711231880239505843e-02 1.987918090395462967e-02 1.094254187606359154e-02 6.131730442170213805e-03 3.535691635962808985e-03 2.797967726658003897e-03 2.610959063328014210e-03 2.185792391979566630e-03 2.003945102702001449e-03 1.413155650939396709e-03 -2.046378534146293471e-10 -2.864259661533126251e-10 -8.106595626263438363e-11 2.758107801115554513e-10 1.214246337667078273e-10 -9.634179905216698375e-11 -5.551038355278380610e-11 -3.642065778493119946e-11 1.212487062369914436e-10 1.029528730144177595e-10 -5.723583187017718761e-11 7.869093731297199822e-11 -1.326560267865952485e-11 1.519558245209785036e-11 1.585758718075054475e-11 0.000000000000000000e+00 -1.818252778645311489e-13 -3.700746484311019809e-11 2.159024772223470023e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.079512386111735012e-10 -1.137901234246996928e-10 0.000000000000000000e+00 -3.419405299949749162e-12
2.606536325636735763e-01 1.362188168781309772e-01 7.236422106549285360e-02 6.577385262364579543e-02 5.330564018679631588e-02 2.999931258126751002e-02 1.496429625030401903e-02 8.744599507445421221e-03 4.751935356988546896e-03 2.762201482006961407e-03 2.079843001204510940e-03 2.022260446721195742e-03 1.629318144241335498e-03 1.413155650939396709e-03 1.271514080599939764e-03 -1.696865914552895545e-10 -1.566693905504752918e-10 -3.481688397340923237e-11 1.871604677125144009e-10 8.675238572877585738e-11 -1.622149886593963231e-11 -3.109640044887989013e-11 -9.746894959970466257e-12 4.295211729669034233e-11 3.728432564235812466e-11 -4.160001269730663663e-11 5.024343902852881355e-11 -3.517825339056084313e-11 1.692150972414842695e-11 1.515051205303707824e-11 0.000000000000000000e+00 9.193126114247602216e-12 -2.351992410924642982e-11 1.119187372046808545e-10 0.000000000000000000e+00 0.000000000000000000e+00 5.595936860234042725e-11 -6.455651614573305491e-11 0.000000000000000000e+00 1.814195569064487759e-11
3.499179973967072317e-07 -5.272731441515607357e-08 6.486159483266263461e-08 -1.209376170144668672e-08 -8.772807565013424969e-09 -1.055732907874953868e-08 -4.695561497080540814e-09 -2.159491628251607755e-09 3.280349346383452779e-10 1.203421031936683763e-09 3.581009126054164301e-10 -2.020132598356914833e-10 4.231600872158978307e-10 -2.046378534146293471e-10 -1.696865914552895545e-10 2.844982078853048184e-14 4.381938980680128017e-15 1.148756447241891814e-15 2.210775635982164959e-15 1.639129294518747912e-16 1.531902919835647112e-15 1.055872453885825370e-15 3.974888539207973942e-16 4.043185593146254119e-16 -6.488220124136759790e-17 2.868476265407815749e-16 5.668655476877350828e-16 -1.297644024827345055e-17 2.281121601538599029e-16 -2.595288049654690727e-17 0.000000000000000000e+00 2.281121601538600015e-16 -1.297644024827345364e-17 6.515538945712032121e-16 0.000000000000000000e+00 0.000000000000000000e+00 3.257769472856016061e-16 1.434238132703910093e-16 0.000000000000000000e+00 -1.297644024827345055e-17
4.160229643654894699e-07 -2.619563063827105603e-08 -2.320465141081263420e-09 -1.918480134011074619e-08 -1.814396220910635004e-08 -3.216742681094556556e-09 1.446590739604629643e-09 -9.983550016819323049e-10 2.490771867535131155e-09 2.781414517230259842e-10 4.182761206894100221e-10 -2.818108067755659969e-11 1.359179447453986191e-10 -2.864259661533126251e-10 -1.566693905504752918e-10 4.381938980680128017e-15 1.708519101320045530e-14 2.109013025614124444e-15 1.521658361744904568e-15 6.857024215403446318e-16 7.403400646909670970e-16 8.933254655127202351e-16 3.988547949995630569e-16 7.102893609581253772e-17 6.556517178075065111e-17 7.130212431156551249e-16 2.294781012326250233e-16 -5.463764315062498587e-17 -2.458693941778130620e-17 -2.458693941778135550e-17 0.000000000000000000e+00 1.447897543491563269e-16 -5.463764315062489343e-17 3.988547949995627118e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.994273974997813559e-16 6.010140746568740866e-17 0.000000000000000000e+00 1.994273974997813559e-16
2.655888441404325305e-08 -2.308977445933834173e-08 -4.735724352896236431e-09 -2.668166377750447483e-08 -1.668613607229795955e-08 -1.580101323265572863e-08 -2.611169378024389038e-09 -3.509586780590143119e-09 -6.096392254072743036e-10 -3.272312831878162319e-10 3.251798329176393929e-10 -5.925587415395024827e-11 2.272540022391081822e-11 -8.106595626263438363e-11 -3.481688397340923237e-11 1.148756447241891814e-15 2.109013025614124444e-15 7.066013200454579548e-15 1.249836087070550953e-15 1.884998688696564734e-16 2.171846315237333440e-16 3.906591485269687849e-16 2.731882157531252067e-17 3.633403269516567141e-16 1.106412273800159303e-16 1.393259900340941445e-16 2.731882157531254532e-17 -2.868476265407815872e-17 1.120071684587815806e-16 2.731882157531253300e-17 0.000000000000000000e+00 1.120071684587814327e-16 -2.868476265407815256e-17 -5.736952530815632977e-17 0.000000000000000000e+00 0.000000000000000000e+00 -2.868476265407816488e-17 -5.736952530815628046e-17 0.000000000000000000e+00 -2.868476265407815872e-17
3.339147021923433022e-07 5.285210275457935579e-08 2.642762424376318422e-08 -1.723317132787798796e-08 -6.163775026701093677e-10 -1.147998610381142469e-09 4.868399218444454288e-09 1.590528723003741343e-09 8.965286196752367520e-10 9.960018484834986024e-10 1.067708417889441864e-09 2.532802713202896950e-10 4.147718301367721325e-10 2.758107801115554513e-10 1.871604677125144009e-10 2.210775635982164959e-15 1.521658361744904568e-15 1.249836087070550953e-15 7.393839059358331497e-15 4.015866771570944809e-16 4.323203514293223602e-16 3.701700323454855207e-16 2.322099833901560343e-17 2.622606871230009281e-16 1.003966692892733367e-16 1.311303435615001189e-16 1.079093452224848144e-16 5.395467261124228394e-17 -6.146734854445314531e-17 2.322099833901578524e-17 -0.000000000000000000e+00 1.079093452224848021e-16 -3.073367427222654184e-17 -6.146734854445314531e-17 -0.000000000000000000e+00 -0.000000000000000000e+00 -3.073367427222657266e-17 1.079093452224847898e-16 -0.000000000000000000e+00 5.395467261124225929e-17
-2.177903625288653126e-08 -3.130046484987215342e-08 -9.868282217259638033e-09 3.700251456019413960e-09 6.667388996636175907e-09 4.812047650142051540e-09 3.242078289449907180e-09 5.822649237673211117e-10 3.226991978525042845e-10 1.027825670083205918e-10 4.905895880274398593e-10 5.733433655633881705e-10 3.519116426022403551e-10 1.214246337667078273e-10 8.675238572877585738e-11 1.639129294518747912e-16 6.857024215403446318e-16 1.884998688696564734e-16 4.015866771570944809e-16 3.778193023865725514e-15 2.486012763353433643e-16 3.278258589037532556e-17 -2.731882157531254532e-17 1.447897543491569678e-16 2.704563335955940662e-16 3.005070373284396934e-17 5.736952530815603395e-17 -1.365941078765623414e-17 -2.731882157531248369e-17 1.420578721916248536e-16 -0.000000000000000000e+00 5.736952530815603395e-17 -1.365941078765620487e-17 -2.731882157531248986e-17 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.365941078765624493e-17 1.420578721916248536e-16 -0.000000000000000000e+00 2.404056298627505221e-16
4.687162636046728933e-08 -2.465353010445254883e-08 7.109992735707883027e-09 8.435090044481608981e-09 1.439393516805542517e-09 -7.559502283405272653e-10 2.823086909499381304e-10 -7.056163747702771289e-10 1.178904276097988792e-10 3.406612411094627511e-10 -6.014344062684238649e-11 -7.812115944708232031e-11 -3.065053558774600207e-11 -9.634179905216698375e-11 -1.622149886593963231e-11 1.531902919835647112e-15 7.403400646909670970e-16 2.171846315237333440e-16 4.323203514293223602e-16 2.486012763353433643e-16 3.128005070373289197e-15 2.089889850511418330e-16 -2.595288049654690419e-17 1.502535186642183614e-16 1.980614564210155453e-17 1.174709327738442561e-16 1.434238132703909847e-16 -1.297644024827347058e-17 -2.595288049654695657e-17 5.873546638692193084e-17 0.000000000000000000e+00 5.873546638692214038e-17 -1.297644024827350140e-17 1.434238132703907874e-16 0.000000000000000000e+00 0.000000000000000000e+00 7.171190663519539372e-17 1.434238132703910340e-16 0.000000000000000000e+00 -1.297644024827345826e-17
-2.738110342120028045e-08 -1.707553301778593185e-08 -1.643890896556147334e-08 -1.301304093447783614e-08 -9.379373239811523594e-09 -3.465061634606961792e-09 -4.767570087877925934e-10 -9.813219843674952389e-10 -2.416401187859385591e-10 -4.267121616120956808e-10 -1.531876159118535240e-10 -1.803622486709007753e-10 -7.849642851395201998e-11 -5.551038355278380610e-11 -3.109640044887989013e-11 1.055872453885825370e-15 8.933254655127202351e-16 3.906591485269687849e-16 3.701700323454855207e-16 3.278258589037532556e-17 2.089889850511418330e-16 1.788016872104198885e-15 -1.365941078765622952e-17 3.005070373284378445e-17 5.053981991432780055e-17 5.736952530815603395e-17 -1.365941078765621411e-17 -6.829705393828116301e-18 7.102893609581242678e-17 -1.365941078765624031e-17 0.000000000000000000e+00 7.102893609581257470e-17 -6.829705393828104745e-18 -1.365941078765624493e-17 0.000000000000000000e+00 0.000000000000000000e+00 -6.829705393828122464e-18 1.557172829792818504e-16 0.000000000000000000e+00 -6.829705393828122464e-18
1.656477362199114622e-08 3.242268556613989525e-09 5.790840742969723590e-10 2.474706493252773511e-09 -1.018914074584686890e-09 -3.892371643357617445e-10 -3.833087195134105686e-10 2.775848406240785511e-10 5.317153620191416814e-10 1.320728587723287713e-11 -2.414586872142745627e-11 -1.596684791106610985e-11 -4.326233325962194155e-11 -3.642065778493119946e-11 -9.746894959970466257e-12 3.974888539207973942e-16 3.988547949995630569e-16 2.731882157531252067e-17 2.322099833901560343e-17 -2.731882157531254532e-17 -2.595288049654690419e-17 -1.365941078765622952e-17 3.346555642975791285e-16 -1.092752863012501967e-17 -6.829705393828130167e-18 7.922458256840627974e-17 -2.731882157531256843e-18 -1.365941078765627266e-18 -2.731882157531261080e-18 -2.731882157531257614e-18 0.000000000000000000e+00 -2.731882157531256073e-18 -1.365941078765625340e-18 -2.731882157531251836e-18 0.000000000000000000e+00 0.000000000000000000e+00 -1.365941078765625918e-18 -2.731882157531246828e-18 0.000000000000000000e+00 -1.365941078765626111e-18
-4.878192628961040736e-08 4.728166997672306824e-09 -1.787375330759623598e-10 1.212985513923420404e-08 1.185979401877041108e-08 4.399416516916331371e-09 2.791563890252850899e-09 5.573072519083211455e-10 8.683464281374095225e-10 3.879940653779866272e-10 4.357048826652962671e-10 1.228501991829881838e-10 1.862347342980824618e-10 1.212487062369914436e-10 4.295211729669034233e-11 4.043185593146254119e-16 7.102893609581253772e-17 3.633403269516567141e-16 2.622606871230009281e-16 1.447897543491569678e-16 1.502535186642183614e-16 3.005070373284378445e-17 -1.092752863012501967e-17 1.475216365066872924e-15 5.736952530815623116e-17 -2.185505726025009172e-17 -1.092752863012502429e-17 -5.463764315062509064e-18 7.376081825334377684e-17 -1.092752863012501967e-17 0.000000000000000000e+00 7.376081825334381382e-17 -5.463764315062509835e-18 -1.092752863012500888e-17 0.000000000000000000e+00 0.000000000000000000e+00 -5.463764315062504442e-18 -1.092752863012500118e-17 0.000000000000000000e+00 -5.463764315062504442e-18
-3.474291174487738261e-08 2.420443461107870038e-08 -6.746505436739298337e-09 -1.357844255522901365e-09 1.986095774477863636e-09 -1.041078400088697123e-09 1.910487786678946370e-10 1.702226831782225374e-10 -2.238069505537864835e-12 -8.427571529823281627e-11 2.860671018689511923e-11 1.613590885091334306e-10 1.875616743071148100e-10 1.029528730144177595e-10 3.728432564235812466e-11 -6.488220124136759790e-17 6.556517178075065111e-17 1.106412273800159303e-16 1.003966692892733367e-16 2.704563335955940662e-16 1.980614564210155453e-17 5.053981991432780055e-17 -6.829705393828130167e-18 5.736952530815623116e-17 8.263943526532023189e-16 7.102893609581241446e-17 -6.829705393828122464e-18 -3.414852696914056995e-18 -6.829705393828110908e-18 7.785864148964146753e-17 0.000000000000000000e+00 -6.829705393828124005e-18 -3.414852696914050447e-18 -6.829705393828120153e-18 0.000000000000000000e+00 0.000000000000000000e+00 -3.414852696914060076e-18 -6.829705393828092419e-18 0.000000000000000000e+00 -3.414852696914060076e-18
4.503355605312570350e-08 -6.913564726571509693e-09 -4.531060514039099214e-09 -7.642383276032572081e-09 -4.850323426411380759e-09 -4.641945696579943544e-09 -1.567567917589641639e-09 -6.167558661627684419e-10 1.255836086697377265e-10 1.100632453753229003e-11 -1.276121493666490011e-10 -6.265836750068633805e-11 -1.547658641499073730e-11 -5.723583187017718761e-11 -4.160001269730663663e-11 2.868476265407815749e-16 7.130212431156551249e-16 1.393259900340941445e-16 1.311303435615001189e-16 3.005070373284396934e-17 1.174709327738442561e-16 5.736952530815603395e-17 7.922458256840627974e-17 -2.185505726025009172e-17 7.102893609581241446e-17 6.638473642800938313e-16 -5.463764315062515998e-18 -2.731882157531248754e-18 -5.463764315062503672e-18 -5.463764315062515998e-18 0.000000000000000000e+00 -5.463764315062518309e-18 -2.731882157531242977e-18 -5.463764315062502901e-18 0.000000000000000000e+00 0.000000000000000000e+00 -2.731882157531251451e-18 -5.463764315062478249e-18 0.000000000000000000e+00 -2.731882157531250680e-18
3.425234655892308683e-08 -5.411401667492783243e-09 5.562706663552161420e-09 5.011896579104904651e-09 2.131477036709863691e-09 3.006817262574629806e-09 2.039626672588160632e-09 1.301281145129392463e-09 5.382187188640096146e-10 3.854355767620205401e-10 1.669314615418007638e-10 1.002894081090678522e-10 1.172324336353236894e-10 7.869093731297199822e-11 5.024343902852881355e-11 5.668655476877350828e-16 2.294781012326250233e-16 2.731882157531254532e-17 1.079093452224848144e-16 5.736952530815603395e-17 1.434238132703909847e-16 -1.365941078765621411e-17 -2.731882157531256843e-18 -1.092752863012502429e-17 -6.829705393828122464e-18 -5.463764315062515998e-18 3.346555642975788327e-16 -1.365941078765625148e-18 -2.731882157531256073e-18 -2.731882157531259154e-18 0.000000000000000000e+00 8.195646472593830773e-17 -1.365941078765623414e-18 1.666448116094061413e-16 0.000000000000000000e+00 0.000000000000000000e+00 8.332240580470307064e-17 -2.731882157531242206e-18 0.000000000000000000e+00 -1.365941078765623799e-18
1.702134153699672899e-09 7.468789871617116852e-09 4.396680895149605246e-09 1.198813513150839357e-09 9.448744494845848328e-10 1.222938601128594150e-10 -3.544436338020179234e-10 2.131384188329238355e-10 1.192276204972807773e-10 -6.016919859839054577e-11 4.069886424485762750e-12 -3.758819344521294300e-11 -2.699065350359474388e-11 -1.326560267865952485e-11 -3.517825339056084313e-11 -1.297644024827345055e-17 -5.463764315062498587e-17 -2.868476265407815872e-17 5.395467261124228394e-17 -1.365941078765623414e-17 -1.297644024827347058e-17 -6.829705393828116301e-18 -1.365941078765627266e-18 -5.463764315062509064e-18 -3.414852696914056995e-18 -2.731882157531248754e-18 -1.365941078765625148e-18 1.680107526881719272e-16 -1.365941078765622644e-18 -1.365941078765628036e-18 0.000000000000000000e+00 -1.365941078765625918e-18 -6.829705393828118997e-19 -1.365941078765625725e-18 0.000000000000000000e+00 0.000000000000000000e+00 -6.829705393828128627e-19 -1.365941078765626111e-18 0.000000000000000000e+00 -6.829705393828126701e-19
