-5.632204102360412412e-06 2.525278127667825538e+04 1.321651650017374232e+04 9.424198466967804052e+03 7.774241171571933592e+03 5.775198689217421816e+03 3.842260727474278156e+03 1.999116245229305150e+03 1.036189733377123957e+03 5.784987001525191772e+02 3.916693281574586649e+02 2.379909447340274653e+02 1.695269667257018682e+02 1.151189484180626437e+02 8.329772940603353959e+01 5.631892663283512945e+01 9.631623142333720095e-07 2.616050913920615923e-07 -1.140508179316106606e-07 2.682851751619852535e-07 9.384842714077188112e-08 -1.451637667483150559e-07 2.434164594628432718e-07 8.248135372723628928e-08 9.105465077735591578e-08 2.173787094691526836e-07 2.171322433971719388e-08 -8.904196706132812047e-08 8.723618335724373227e-08 -5.715254102916170812e-08 1.815161987936439039e-08 1.286739291527262428e-08 7.129629938688215770e-08 2.010411218543542507e-09 1.499095321876352679e-08 3.719112971183340956e-08 8.064403750884987409e-08 6.171773083338172467e-08 -8.218115861419262012e-08 6.493561246474957625e-08 3.623876010348206219e-08
-3.783113844723016385e-06 1.879662684152615475e+04 9.930115515469329694e+03 7.112502809450047607e+03 5.939209438994329503e+03 4.410357505879490418e+03 2.923074251831852962e+03 1.513840274977066656e+03 7.227863665335864880e+02 3.545909170658271137e+02 2.379909447340274653e+02 2.119941626857097106e+02 1.414201764555840271e+02 9.305017028120053624e+01 6.622218231961919344e+01 4.381129552065311827e+01 1.176636525626649930e-06 2.851935053611466157e-07 8.108809187160744146e-08 2.559981502899448590e-07 6.535218040826075474e-08 -1.022792180824896623e-07 2.346696634318163292e-07 1.172406800343060268e-07 8.553333008040279759e-08 1.355957653785349344e-07 5.412614647691208526e-08 -2.892563715189261543e-08 4.779891065210256957e-08 -4.237742130345624500e-08 1.822982476795787736e-08 6.761137199648719077e-08 6.298620432261913104e-08 -2.628162672360778611e-08 1.659297359812031141e-08 -2.724052844695574864e-09 3.994801704495276997e-08 3.998506162782403655e-08 -4.779900150329311409e-08 2.391528774282199232e-08 7.855802753335781339e-09
-1.868634591033664691e-06 1.124088083252860633e+04 6.832035613438264591e+03 5.484818537772759555e+03 4.701475465324859215e+03 3.607398429512817529e+03 2.419974820821581034e+03 1.260948035877402845e+03 5.893079477010519440e+02 2.765572492870264796e+02 1.695269667257018682e+02 1.414201764555840271e+02 1.257418724143747681e+02 8.231854816051543366e+01 6.038133557273491192e+01 4.261512550632431129e+01 5.017485022573159786e-07 6.456094300884497933e-08 -4.754520825832256287e-09 1.352042003076879028e-07 -3.218623911136781373e-08 -1.369872393691993223e-07 8.403075344498747227e-08 6.623924513961463125e-08 -1.930079882414308991e-08 1.243659506280089882e-07 -1.071145031396612775e-08 -1.505323662514940596e-08 2.024401406751382679e-08 -3.511278018142798627e-08 -1.615681754059778342e-09 6.663819550741144432e-09 2.166474424163071674e-08 -4.022482698827624244e-08 2.683432061139894942e-08 -7.501028819555631351e-09 1.923944457842203472e-08 3.446038346999315675e-08 -1.953232419561677977e-08 2.642947349431003468e-08 1.484385053352956671e-08
-1.430426348153219332e-06 7.575938436101801926e+03 4.709464918614428825e+03 3.412254811270905975e+03 3.071366084852035328e+03 2.323284791826726632e+03 1.500801030008401540e+03 8.081773425806986779e+02 3.937530104377809721e+02 1.956461207691813797e+02 1.151189484180626437e+02 9.305017028120053624e+01 8.231854816051543366e+01 7.105577085420726746e+01 5.072336571417616824e+01 3.621472391534147306e+01 4.188524901028953404e-07 9.913230964000640832e-08 6.451930872796425777e-08 1.038536110373622161e-07 1.271123879810513484e-08 -3.997282924035214187e-08 4.594383424217037677e-08 6.092674046856463390e-08 2.279771401360459144e-08 1.290744853594977175e-07 2.805489646271472935e-09 -1.696470616696448324e-08 2.330575565366445254e-08 -1.510424259265696752e-08 3.101840000413540875e-08 2.255371582630710880e-09 2.338729073593803095e-08 -3.323363677239349725e-08 4.787634797939118194e-08 -8.010806182599967126e-09 2.630290393548119917e-08 3.537442853165330584e-08 -6.915104055441229932e-09 3.934033656925231853e-08 4.477952133699248072e-09
-5.867809476151204729e-07 3.815741699188007260e+03 3.638526129919504911e+03 2.845822385275137549e+03 2.402300548219134726e+03 1.875733693791697078e+03 1.212657107977329815e+03 6.263684366917711941e+02 2.869132468302923371e+02 1.430517812584257342e+02 8.329772940603353959e+01 6.622218231961919344e+01 6.038133557273491192e+01 5.072336571417616824e+01 4.375367657554418344e+01 3.176483409196307406e+01 2.717585921470215939e-07 1.230609981140423309e-07 3.226622609776753232e-08 8.664147292229443815e-08 -1.113939239426606906e-08 -2.379597514184953265e-08 1.181969802034297421e-08 4.814815006763168010e-08 7.772413253275600739e-09 7.745028536677532158e-08 -3.872039836327399465e-09 -6.673850075436126521e-09 2.614094633786106584e-08 -1.407923921851718746e-08 -9.712669445401964729e-09 -5.624641594358039911e-09 1.566785993321471793e-08 -1.312081098778607918e-08 3.471994547162058797e-08 -8.754901426355770603e-09 3.185836994947767955e-08 1.215919744634629109e-08 2.931941770255340559e-10 2.276501387833793490e-08 -8.420840733013861713e-10
-3.508144676501851445e-07 1.551051856615733186e+03 2.227265288119475827e+03 1.814416108100220072e+03 1.559943512835448928e+03 1.257729696897944450e+03 7.960284548662696125e+02 3.961154186961274490e+02 1.848786987690295689e+02 9.617668288720417991e+01 5.631892663283512945e+01 4.381129552065311827e+01 4.261512550632431129e+01 3.621472391534147306e+01 3.176483409196307406e+01 2.746952498559866740e+01 2.521935014323258592e-07 1.495189064827602941e-07 7.058197484475457551e-08 4.978909593605094562e-08 1.564043363566920162e-08 -2.033353435398278690e-08 1.363669948615612671e-08 4.561624371849506654e-08 -1.048487818705004547e-12 4.804500552117874646e-08 1.326727846360722906e-09 5.044497479459106231e-09 2.990551711373338176e-08 1.963350563225583210e-09 -2.828424488794952100e-09 -1.163745935030422405e-08 1.414421957929522059e-08 -7.748191902269076450e-09 2.672426264187939600e-08 -3.817368767076053456e-10 2.814705084286900929e-08 1.471182620157297873e-08 5.165163017522807259e-09 6.290747751514767592e-09 2.345748571974553876e-09
-3.769130277996330576e-14 1.613091921917684103e-04 6.902349952707929372e-05 2.870588587001530724e-05 2.217673540083128436e-05 8.561394856964455293e-06 1.145224770989100197e-05 8.451937981779052570e-06 5.111951242631769143e-06 2.528933585074557331e-06 9.631623142333720095e-07 1.176636525626649930e-06 5.017485022573159786e-07 4.188524901028953404e-07 2.717585921470215939e-07 2.521935014323258592e-07 4.370967741935617212e+00 3.296289011277208666e-14 2.951457185942828326e-14 2.013260555992655349e-14 1.352486559139785050e-14 4.394915420928401788e-15 8.427173485444535931e-15 4.110116706005769669e-15 6.927370180959874471e-15 1.030192761605035743e-14 3.659356150013113500e-15 4.044551534225022592e-15 1.815335693679515886e-15 1.815335693679517070e-15 2.864378442171517627e-15 4.628491345397328089e-15 7.990755310778915300e-16 2.276340807762916769e-15 2.050960529766587896e-15 2.725052452137424863e-16 1.829678075006556356e-15 2.610313401521112154e-15 7.806353265145556012e-16 1.589955415683188985e-15 1.288765407815368322e-15
4.972118410700227958e-15 -2.444471303040530778e-06 1.102437443588597314e-05 1.125987056304958490e-06 1.024416088488306667e-05 1.031332141073334795e-05 7.487539450597727064e-06 4.922661622652102942e-06 1.640990613612267792e-06 6.157868295515054503e-07 2.616050913920615923e-07 2.851935053611466157e-07 6.456094300884497933e-08 9.913230964000640832e-08 1.230609981140423309e-07 1.495189064827602941e-07 3.296289011277208666e-14 2.467741935483927396e+00 1.577866837136114633e-14 1.192466561762391838e-14 8.414880015735633281e-15 4.480969708890635137e-15 5.870131785995282403e-15 7.417060057697354714e-16 2.128819171256228944e-15 2.511965643849986806e-15 1.454727248885389807e-15 8.523472331497510443e-16 9.302058746393913039e-16 1.311303435615000894e-15 2.462791765014423540e-15 2.919699055861525906e-15 1.819433516915813220e-15 1.505950039339106078e-15 8.400537634408587734e-17 3.380704169944924225e-16 6.003311041174921673e-16 3.606084447941253295e-15 3.380704169944920281e-16 9.056189352216108543e-16 2.110378966692890698e-16
-4.078866706005759547e-15 -4.439308809936253554e-06 -8.851475436147942055e-06 -9.527908758265443692e-06 -5.984910765773570684e-06 -2.224396195999507455e-06 -3.016124705469594807e-07 7.200765590584060830e-07 5.440790625518079491e-07 -1.715749965948910563e-08 -1.140508179316106606e-07 8.108809187160744146e-08 -4.754520825832256287e-09 6.451930872796425777e-08 3.226622609776753232e-08 7.058197484475457551e-08 2.951457185942828326e-14 1.577866837136114633e-14 1.427419354838739718e+00 5.171452924206667353e-15 4.023037962234459128e-15 2.603142210857589947e-15 3.982059729871488162e-15 7.478527406241804852e-16 6.771652897980585866e-16 3.651160503540520411e-15 1.290814319433515756e-16 1.727232494099135055e-15 7.273636244426956926e-16 1.743623787044316499e-15 1.253933910306845525e-15 1.345110477314448272e-15 6.003311041174922659e-16 6.730674665617621409e-16 7.447793731969551187e-16 1.096167715709415970e-16 1.280569761342775874e-16 1.253933910306844934e-15 9.988444138473636483e-16 -3.442171518489377814e-16 -1.741574875426196527e-17
1.705392735378965810e-14 -4.633629303545948227e-05 -6.752076867872754114e-06 6.429232829694573553e-06 6.622674401823630194e-06 3.076973706335637282e-06 4.904301685685731477e-06 3.078999487140536763e-06 1.511766449647532363e-06 5.399291635233360500e-07 2.682851751619852535e-07 2.559981502899448590e-07 1.352042003076879028e-07 1.038536110373622161e-07 8.664147292229443815e-08 4.978909593605094562e-08 2.013260555992655349e-14 1.192466561762391838e-14 5.171452924206667353e-15 9.677419354838879828e-01 3.524127983215315308e-15 2.766030684500393856e-15 2.503769997377404761e-15 8.687385260949390953e-16 1.430140309467610344e-15 9.875753999475474611e-16 5.654996066089689763e-16 -2.909454497770782672e-16 1.680107526881723956e-16 1.680107526881713356e-16 9.384015211119849842e-16 1.839922633097301069e-15 8.031733543141868911e-16 9.343036978756894259e-16 4.015866771570941358e-16 2.048911618148423181e-17 2.827498033044851784e-16 1.319499082087593785e-15 1.475216365066870606e-16 9.056189352216096710e-16 1.475216365066877509e-16
1.592365755310779261e-14 -3.566842319921916947e-05 -4.422177539018940222e-06 -1.843735842438785747e-06 -1.629690932657505907e-06 -2.156292134145590199e-06 -2.276442572903787312e-06 -1.642573335771119841e-06 -7.040846399901293520e-07 -2.064304192497550371e-07 9.384842714077188112e-08 6.535218040826075474e-08 -3.218623911136781373e-08 1.271123879810513484e-08 -1.113939239426606906e-08 1.564043363566920162e-08 1.352486559139785050e-14 8.414880015735633281e-15 4.023037962234459128e-15 3.524127983215315308e-15 6.854838709677546493e-01 3.340750393391018816e-15 1.355355035405189633e-15 9.117656700760554737e-16 6.689696433254656951e-16 8.318581169682641809e-16 1.067482953055341318e-15 1.006015604510882108e-15 2.725052452137421412e-16 5.265702858641475646e-16 1.114607920272749803e-15 2.377761932861259496e-15 -1.085923157618668199e-16 8.205891030684507546e-16 -5.429615788093355171e-17 1.997688827694722416e-16 2.561139522685547619e-17 8.605428796223439358e-16 3.268014030946753477e-16 1.598151062155782715e-16 7.273636244426970238e-17
1.032912896669291292e-14 -2.188827763561936363e-05 1.222337674251288211e-06 -1.605977140162125957e-07 -2.487006170528145170e-06 3.071888253866141722e-07 6.927733350958541690e-07 7.924137631737268593e-07 -3.870913279960458323e-08 -2.658403870581455075e-07 -1.451637667483150559e-07 -1.022792180824896623e-07 -1.369872393691993223e-07 -3.997282924035214187e-08 -2.379597514184953265e-08 -2.033353435398278690e-08 4.394915420928401788e-15 4.480969708890635137e-15 2.603142210857589947e-15 2.766030684500393856e-15 3.340750393391018816e-15 4.435483870967844022e-01 2.603142210857584031e-15 5.941843692630457730e-17 1.359452858641489727e-15 5.532061369000798363e-16 9.896243115656951416e-16 7.929287962234461218e-16 1.987444269603987711e-16 3.257769472856012609e-16 8.605428796223483978e-17 2.203604445318638019e-15 3.257769472856021484e-16 3.964643981117229623e-16 2.264047338054024178e-16 3.534372541306065347e-16 -2.673829661683722002e-16 4.671518489378412617e-16 3.534372541306072742e-16 1.557172829792814559e-16 -1.546928271702073938e-16
-2.067642768161550453e-14 6.601477820654085612e-05 7.780043682915471415e-06 3.542867148304855989e-07 -1.630666578511874508e-06 -2.418223369982067101e-07 -4.210163770835445344e-07 5.686739469818830309e-08 4.858840781480319547e-07 2.933387937911499690e-07 2.434164594628432718e-07 2.346696634318163292e-07 8.403075344498747227e-08 4.594383424217037677e-08 1.181969802034297421e-08 1.363669948615612671e-08 8.427173485444535931e-15 5.870131785995282403e-15 3.982059729871488162e-15 2.503769997377404761e-15 1.355355035405189633e-15 2.603142210857584031e-15 4.274193548387171249e-01 1.126901389981639190e-16 1.820457972724891596e-15 3.483149750852348681e-16 2.561139522685543859e-16 4.569072908471020701e-16 2.192335431418834897e-16 3.462660634670867438e-16 7.458038290060301423e-16 9.640129163388388796e-16 3.462660634670867931e-16 4.190024259113542522e-16 -1.741574875426165096e-17 4.907143325465515195e-16 3.821220167846833807e-16 3.647062680304224261e-16 2.366492918961451099e-16 -9.015211119853137183e-17 2.366492918961451592e-16
5.038699842643574302e-15 -2.720464322240676369e-05 -3.734509548093830818e-06 2.974690892891988662e-07 -1.476677948030000669e-06 -7.238214496798858655e-07 1.076166017842736543e-07 2.503232907390498030e-07 1.070341842877062647e-07 1.289342550243713053e-08 8.248135372723628928e-08 1.172406800343060268e-07 6.623924513961463125e-08 6.092674046856463390e-08 4.814815006763168010e-08 4.561624371849506654e-08 4.110116706005769669e-15 7.417060057697354714e-16 7.478527406241804852e-16 8.687385260949390953e-16 9.117656700760554737e-16 5.941843692630457730e-17 1.126901389981639190e-16 2.096774193548415766e-01 9.937221348019934609e-16 5.040322580645158803e-16 8.195646472593666530e-18 4.917387883556241518e-17 -1.229346970889076249e-17 -1.229346970889074554e-17 -6.556517178075021971e-17 1.085923157618670911e-16 -1.229346970889076249e-17 -1.659618410700238030e-16 -6.146734854445395112e-18 -6.146734854445405898e-18 1.946466037241014378e-16 -1.925976921059534861e-16 -6.146734854445404357e-18 -1.065434041437188929e-16 -6.146734854445408979e-18
-1.868382015473380355e-14 4.115716851679663971e-05 9.952803703548697154e-06 3.745451462636285089e-06 7.336504195132867124e-07 -1.224192153008575660e-06 -1.370669708079211640e-06 -1.078889684296189859e-06 -5.806139619666448300e-07 -6.749948925867706083e-08 9.105465077735591578e-08 8.553333008040279759e-08 -1.930079882414308991e-08 2.279771401360459144e-08 7.772413253275600739e-09 -1.048487818705004547e-12 6.927370180959874471e-15 2.128819171256228944e-15 6.771652897980585866e-16 1.430140309467610344e-15 6.689696433254656951e-16 1.359452858641489727e-15 1.820457972724891596e-15 9.937221348019934609e-16 3.145161290322640024e-01 1.844020456333593866e-16 -3.052878311041178981e-16 6.454071597167582970e-16 4.896898767374770875e-16 -3.995377655389457157e-16 -3.524127983215317576e-16 6.710185549436153478e-16 -1.454727248885393308e-16 -1.854265014424339665e-16 -1.997688827694728579e-16 4.353937188565452615e-16 4.825186860739591210e-16 -2.253802779963284296e-16 -7.273636244426962842e-17 -3.278258589037507904e-17 5.429615788093352706e-17
-1.033271046420140982e-14 4.207945239070337058e-05 1.255721353062372328e-05 4.254309938278403130e-06 4.420034127638051975e-06 3.603358760338644615e-06 2.931963054125684514e-06 2.343135528599637685e-06 1.341042399387261257e-06 5.276611127475710681e-07 2.173787094691526836e-07 1.355957653785349344e-07 1.243659506280089882e-07 1.290744853594977175e-07 7.745028536677532158e-08 4.804500552117874646e-08 1.030192761605035743e-14 2.511965643849986806e-15 3.651160503540520411e-15 9.875753999475474611e-16 8.318581169682641809e-16 5.532061369000798363e-16 3.483149750852348681e-16 5.040322580645158803e-16 1.844020456333593866e-16 1.935483870967779074e-01 3.688040912667222122e-17 7.294125360608435703e-16 8.195646472593766678e-18 3.892932074482036645e-16 3.401193286126409412e-16 3.933910306845013429e-16 2.622606871230005830e-16 -1.639129294518764429e-17 2.581628638867031512e-16 4.097823236296871783e-18 -4.507605559926554417e-17 3.401193286126409905e-16 1.311303435614993301e-16 2.827498033044843896e-16 1.311303435614993301e-16
1.531782717020715643e-15 4.025376948746972049e-07 4.738704105154852032e-06 1.682878122563440026e-06 1.379610458523050810e-06 4.998621790824570630e-07 1.859929766642962386e-07 8.166783596716648946e-08 -3.904756557144011414e-08 -1.232039926566845734e-07 2.171322433971719388e-08 5.412614647691208526e-08 -1.071145031396612775e-08 2.805489646271472935e-09 -3.872039836327399465e-09 1.326727846360722906e-09 3.659356150013113500e-15 1.454727248885389807e-15 1.290814319433515756e-16 5.654996066089689763e-16 1.067482953055341318e-15 9.896243115656951416e-16 2.561139522685543859e-16 8.195646472593666530e-18 -3.052878311041178981e-16 3.688040912667222122e-17 1.129032258064544547e-01 -1.884998688696553640e-16 -1.434238132703908367e-16 -1.434238132703906888e-16 8.195646472593769143e-17 1.659618410700226690e-16 2.376737477052191474e-16 -3.073367427222660964e-17 5.532061369000790967e-17 -7.171190663519525814e-17 2.663585103592969856e-17 8.195646472593762980e-17 5.532061369000812537e-17 6.966299501704687501e-17 5.532061369000790351e-17
