1.219106083077801978e-12 -1.329705567350798692e-11 -4.489161639190060495e-11 -5.850073340610377383e-11 -6.646071594567255661e-11 -9.625861140940384675e-11 -1.043110106885178201e-10 -3.279916231062210118e-11 -8.413868396033169684e-10 -1.809412833257873231e-09 -2.478747610338196774e-09 -3.462637114348601904e-09 -2.635853582297094598e-09 -3.990123344450380029e-09 8.862747716518729951e-10 5.149926499264760619e-15 6.589085498697876182e-15 1.514686968903529016e-14 2.152777777777699799e-15 9.525346724055136185e-15 9.107538802660395435e-15 1.004563583371652137e-14 -7.270168855534569197e-16 -1.575203252032467862e-14 2.494071815718074272e-14 -1.575203252032456818e-14 3.751847745750069329e-14 2.331300813008048283e-14 1.239999999999982094e+01 1.680216802167946219e-14 2.331300813008056803e-14 3.780487804877979414e-15 1.976164079822561244e-14 6.237804878048614915e-14 2.331300813008054278e-14 -1.575203252032459027e-14 5.250677506774909833e-16 1.014430894308914652e-13 -1.575203252032472911e-14 -1.575203252032469440e-14
2.104928575062117289e-12 -3.836100245594974780e-11 -6.226926666297139094e-11 -2.973299425647275791e-11 -2.735738307309305350e-11 6.873999902411249192e-12 1.381751474352515861e-10 5.754365154330086976e-10 9.982091045462155953e-10 4.788905468697383106e-10 8.885851079533484332e-10 -1.327750080757938549e-10 4.510871711842311677e-09 -2.293847255613628808e-09 -1.063981014094832131e-09 6.771630216301822354e-15 1.031260516853490567e-14 9.077442469339583587e-15 1.002004290876204658e-14 1.680216802167956001e-14 2.004804138950403803e-15 1.803062841949103047e-14 -3.231186158015327186e-15 -1.157841706622150520e-14 1.815859304426307310e-14 7.500967866821200253e-15 -8.353350578960042930e-15 5.250677506774889126e-16 1.680216802167946219e-14 1.033333333333313142e+01 2.765356820234776576e-14 4.935636856368381125e-14 1.384269524513376000e-14 8.191056910568818240e-14 -1.575203252032465022e-14 7.500967866821261784e-15 3.850496838301580744e-14 1.680216802167949059e-14 6.563346883468603785e-14 1.680216802167961049e-14
2.830016809706051946e-12 1.111523531223230360e-11 -5.686098159546272454e-12 -1.915318020673998748e-11 -4.445691050529232835e-12 8.040297853526201028e-12 1.116983057322947503e-11 1.640070893333680855e-11 -2.343617290373414292e-10 2.715822773255871265e-10 2.636490873569831740e-09 4.381004823218696491e-10 2.623911451377392656e-10 -1.062700116177549356e-09 -3.502171855766805327e-09 8.753712537124970735e-15 9.780673787129646509e-15 7.789988210616267332e-15 1.571702800361286312e-14 2.867487645464585124e-14 4.106984478935522289e-14 1.864485861839684459e-14 4.281321659370304814e-15 1.763689111250028904e-14 1.680216802167966729e-14 1.215156794425030282e-14 7.923749692042128446e-15 1.029132791327876024e-14 2.331300813008056803e-14 2.765356820234776576e-14 8.266666666666534269e+00 -2.730352303522956821e-15 7.923749692042068493e-15 -1.575203252032474488e-14 3.633468834688257776e-14 2.850367789392081119e-15 2.765356820234791723e-14 1.029132791327877918e-14 1.680216802167969569e-14 -1.575203252032474488e-14
4.783049521498514204e-13 1.204277984560204711e-11 -8.684192933648118827e-12 4.561420832741829807e-11 4.232518587400424070e-11 9.342997166537645609e-11 1.920557152428925349e-10 4.980327371872987724e-10 1.090208548797529875e-09 2.257195161429416457e-09 3.684200186013490692e-09 2.136462766443629204e-09 4.081335008252270136e-09 4.440346009241472571e-09 6.384832751028941765e-09 2.266897668976588503e-15 9.142356129443300490e-15 5.215079693169623777e-15 1.029132791327878549e-14 -1.964371114299305153e-15 9.107538802660420679e-15 1.004563583371652295e-14 -7.270168855534579058e-16 -5.735355430477195580e-15 1.680216802167967360e-14 2.610336817653789136e-14 -6.873614190687150029e-15 2.331300813008057118e-14 3.780487804877979414e-15 4.935636856368381125e-14 -2.730352303522956821e-15 1.239999999999982094e+01 1.976164079822561560e-14 2.331300813008060274e-14 2.331300813008062798e-14 -1.575203252032456187e-14 4.935636856368408893e-14 2.331300813008043865e-14 3.307926829268191282e-14 -1.575203252032469755e-14
-3.766202231618175468e-12 -4.385979510055886933e-11 -7.139042470422009589e-11 -7.639130522983629930e-11 -5.144240379671205114e-11 -5.133703586998089056e-11 -3.956860114844245839e-11 1.419243573106011122e-10 2.503483433495414530e-10 5.786211925065891540e-11 -1.397517774006227552e-09 -3.606145634106475879e-09 -5.272389830021587445e-09 -3.380454751201078357e-09 -3.179641956561791149e-09 5.870683706836806113e-15 6.879229888555327059e-15 5.315400804238976620e-15 1.088322246858798525e-14 1.349452197730490036e-14 1.007609352952995660e-14 1.105073979556222532e-14 -8.922479959065084448e-15 -6.645962438645151093e-15 -9.546686375954423468e-16 -3.068577763699594615e-15 8.461835651414085485e-15 1.976164079822555564e-14 1.976164079822561244e-14 1.384269524513376000e-14 7.923749692042068493e-15 1.976164079822561560e-14 1.127272727272710995e+01 1.976164079822559351e-14 -1.575203252032471964e-14 -1.575203252032461235e-14 1.384269524513377263e-14 5.527531411677572049e-14 -1.575203252032474804e-14 -1.575203252032471964e-14
-7.075662299392816188e-12 1.566035305411819557e-11 6.086353581815624223e-11 1.224361656923064311e-10 1.255688870964777677e-10 1.908776097932637004e-10 3.464735258598403714e-10 7.698189537369209846e-10 1.003342228376346385e-09 9.492079494053944938e-10 1.941118283730538864e-09 5.292518223122985425e-09 1.670988036038708842e-08 1.967959529548330921e-08 2.412716324239542904e-08 1.163674136741314167e-14 8.442265795206635985e-16 1.293980524550956864e-14 1.029132791327879653e-14 -1.964371114299308702e-15 1.265890613451539835e-14 -1.010507746586861886e-15 -7.270168855534589905e-16 -1.575203252032466915e-14 3.307926829268176136e-14 1.215156794425039117e-14 -1.575203252032469755e-14 6.237804878048583360e-14 6.237804878048614915e-14 8.191056910568818240e-14 -1.575203252032474488e-14 2.331300813008060274e-14 1.976164079822559351e-14 2.479999999999962412e+01 -1.575203252032468808e-14 -1.575203252032459973e-14 1.680216802167969569e-14 6.237804878048613653e-14 8.191056910568852319e-14 -1.575203252032468808e-14
6.415302018234402019e-12 5.651713295648365006e-12 -1.447044631210950602e-11 1.535164533076394077e-12 2.116753057165216167e-12 -3.491686564175139931e-11 -9.530509283353869969e-11 2.309741089532956735e-12 1.036403372976789737e-09 2.354894679122425565e-09 -3.186715600683996865e-10 -1.479423768336620115e-09 -2.795944522734185170e-09 -4.962361391476263039e-09 -3.446391791380350760e-10 1.546140461404543600e-15 3.397497210266090076e-15 1.904483027881058849e-15 5.250677506774854613e-16 7.227403156384238767e-15 1.976164079822544836e-14 2.847254180088879446e-14 -7.270168855534602724e-16 3.433135292891288488e-14 5.250677506774878279e-16 -1.575203252032454293e-14 1.976164079822555249e-14 1.405081300812962638e-13 2.331300813008054278e-14 -1.575203252032465022e-14 3.633468834688257776e-14 2.331300813008062798e-14 -1.575203252032471964e-14 -1.575203252032468808e-14 2.479999999999962412e+01 -1.575203252032456187e-14 -1.575203252032475435e-14 -1.575203252032467862e-14 -1.575203252032471648e-14 -1.575203252032468177e-14
6.880651733545360929e-12 5.933810625429431072e-11 1.638375375600683730e-10 9.926164773228208647e-11 9.112315531206431307e-11 9.631176186138758448e-11 4.840496158478236179e-11 1.104007810228192052e-10 6.939541848646994089e-10 3.647340802267282814e-09 3.338066382056741824e-09 2.710417871965496173e-09 6.557344320203466407e-09 1.289830505333783545e-08 1.815120213787824943e-08 7.415163437348287996e-15 4.309379578389435447e-15 1.589188107377378908e-15 5.175667828106670268e-15 6.618501058959913492e-16 -1.067865061767458790e-14 1.583694913768484043e-14 1.644442955418508040e-14 2.717658357902165517e-14 -4.125532326751668185e-15 4.179110668657518147e-15 -1.575203252032462498e-14 -1.575203252032460604e-14 -1.575203252032459027e-14 7.500967866821261784e-15 2.850367789392081119e-15 -1.575203252032456187e-14 -1.575203252032461235e-14 -1.575203252032459973e-14 -1.575203252032456187e-14 1.771428571428537069e+01 -1.575203252032465653e-14 -1.575203252032453347e-14 -1.575203252032468808e-14 -1.575203252032454293e-14
-9.308189839377372481e-12 -1.014088926558683529e-11 4.003317709389503874e-12 4.174220940301812211e-11 5.841938886871382851e-11 6.260403382536120687e-11 9.281398993280561470e-11 3.421890326001337968e-10 1.406637045978927912e-09 1.628286514745624854e-09 1.949011071435636973e-09 2.831917660780881449e-09 5.144350094290785717e-09 2.871645313325242590e-09 5.534213065665265762e-09 6.170999209991824674e-15 1.509998760118264044e-14 9.077442469339627763e-15 1.408931797651263794e-14 1.297226207556149651e-14 1.088322246858784798e-14 8.817175435905028821e-15 -9.491609339170059700e-15 -7.404801612118443805e-15 1.815859304426317408e-14 7.500967866821233385e-15 6.444013303769199258e-15 -1.575203252032470702e-14 5.250677506774909833e-16 3.850496838301580744e-14 2.765356820234791723e-14 4.935636856368408893e-14 1.384269524513377263e-14 1.680216802167969569e-14 -1.575203252032475435e-14 -1.575203252032465653e-14 1.033333333333318649e+01 -1.575203252032476697e-14 6.563346883468636601e-14 4.935636856368402582e-14
-1.515207867101418765e-11 -4.994831623601362471e-11 -7.635786460735482166e-11 -1.200046569243620030e-10 -1.248026679142772959e-10 -1.605568239538078188e-10 -2.632781074295300447e-10 -8.083335597560644135e-10 -3.907730498850998424e-09 -5.203605662000148866e-09 -5.591735273574864699e-09 -3.852349505779366271e-09 -2.413520795190776057e-09 1.661852479454796407e-10 4.663205603363001538e-09 4.429169291692715125e-15 3.397497210266086132e-15 1.735393413256102746e-14 3.780487804877909994e-15 1.182329029172602098e-14 1.976164079822548938e-14 1.373101702715097536e-14 -7.270168855534600751e-16 -5.735355430477188480e-15 1.680216802167953792e-14 1.215156794425043850e-14 5.527531411677567631e-14 2.331300813008036608e-14 1.014430894308914652e-13 1.680216802167949059e-14 1.029132791327877918e-14 2.331300813008043865e-14 5.527531411677572049e-14 6.237804878048613653e-14 -1.575203252032467862e-14 -1.575203252032453347e-14 -1.575203252032476697e-14 2.479999999999962412e+01 -1.575203252032470386e-14 6.237804878048598507e-14
-1.585450219607407803e-11 5.655098947442787984e-11 1.148902523087544890e-10 2.500968969582089289e-10 2.902926081305702979e-10 4.453705604804051443e-10 8.211645264280907047e-10 1.974496360812475485e-09 4.294665978928803897e-09 5.139549721386248924e-09 3.497143084673461120e-09 6.515838062468161935e-09 1.716328482522672999e-08 1.612928296459822414e-08 7.099255644179997749e-09 1.127636276362711813e-14 1.137646793134555337e-14 -7.475540857103212655e-15 2.900999322493127571e-14 7.227403156384259277e-15 1.088322246858790952e-14 -6.538579536738552331e-15 -1.575203252032475119e-14 -3.231186158015320481e-15 4.528709349593335715e-14 1.912746806039409709e-14 -1.575203252032471964e-14 3.307926829268184340e-14 -1.575203252032472911e-14 6.563346883468603785e-14 1.680216802167969569e-14 3.307926829268191282e-14 -1.575203252032474804e-14 8.191056910568852319e-14 -1.575203252032471648e-14 -1.575203252032468808e-14 6.563346883468636601e-14 -1.575203252032470386e-14 3.099999999999952749e+01 8.191056910568853581e-14
-1.413701608433250818e-11 -2.821815139167719916e-12 4.873456126367682135e-11 7.325655177752623374e-11 1.021578382012671617e-10 8.303775369593284075e-11 8.577099798812606708e-11 2.639479586657608406e-10 1.520931153547157256e-09 2.294591855824456837e-09 9.190060038188845219e-10 2.927644436678864012e-09 1.562902091986298935e-09 -4.773012613423868770e-10 2.117785604791744200e-09 7.312198121980887635e-15 2.120861894893376739e-15 -3.025814156446471426e-16 3.780487804877927349e-15 2.631516021042475879e-15 -8.649297856614589167e-15 1.373101702715096116e-14 -7.270168855534584974e-16 4.281321659370285882e-15 1.680216802167963574e-14 1.215156794425037382e-14 5.527531411677580253e-14 -1.575203252032468493e-14 -1.575203252032472595e-14 1.680216802167962311e-14 -1.575203252032473857e-14 -1.575203252032471017e-14 -1.575203252032472279e-14 -1.575203252032471648e-14 -1.575203252032471017e-14 -1.575203252032464706e-14 4.935636856368410786e-14 6.237804878048593458e-14 8.191056910568854843e-14 2.479999999999962412e+01
