1.077528738413352016e+01 -8.128170917565642473e-01 1.208091828643407162e+01 9.596791009727888566e-01 1.343576535412912420e+01
1.104897949489272690e+01 -1.585313322610571785e+00 1.202164040694843195e+01 1.109861882523476728e+00 1.332520626745588999e+01
1.228740046456948676e+01 -1.883486728993521098e+00 1.201082295400444266e+01 1.062753258437855397e+00 1.315854378265141023e+01
1.160162478701701438e+01 -1.813087524256345784e+00 1.199592190724823659e+01 1.102922220084640692e+00 1.325571371184378044e+01
1.226141687312846784e+01 -1.879081104373585109e+00 1.200220101488751645e+01 9.349044937570639702e-01 1.313437792345856892e+01
1.106733756462506868e+01 -2.118926479970312027e+00 1.200818896276793524e+01 8.375956372652818560e-01 1.344899643532962052e+01
1.274005184667237600e+01 -1.085205640754354661e+00 1.205529878256929344e+01 1.079662680444869238e+00 1.308259388869345230e+01
1.115519654284868878e+01 -2.240203911138541226e+00 1.200992996921945100e+01 1.143697451872620174e+00 1.331487311775214621e+01
1.081762738868171958e+01 -1.813382413164137175e+00 1.199953414133180729e+01 1.024661482785417244e+00 1.334138491706955776e+01
1.136946977746404919e+01 -7.267107971603742333e-01 1.210101184436763333e+01 1.118663818588822023e+00 1.334379661485281687e+01
1.035227893493012452e+01 -9.457236097237283756e-01 1.205985744299768214e+01 1.087694927414947887e+00 1.340246385151250941e+01
1.093933329303732194e+01 -1.528856839453791139e+00 1.199487454177256751e+01 9.093000512672685387e-01 1.342853022973029553e+01
1.286848886822645355e+01 -2.073543648635124192e+00 1.199359513631395124e+01 1.052954565032537593e+00 1.300969836804358160e+01
1.046912428494892033e+01 -1.981161398826878361e+00 1.201946843493249872e+01 1.094553659153356007e+00 1.334913288202945481e+01
1.236693448615487156e+01 -1.961211364973370008e+00 1.200654612436977864e+01 9.656619016706544656e-01 1.311009589007883314e+01
1.152538417506270818e+01 -8.532431358621629380e-01 1.207367791234148768e+01 1.043544223562894668e+00 1.330106591042474484e+01
1.191561591259598174e+01 -1.069369803649758310e+00 1.203019230685973895e+01 1.213698891220269527e+00 1.328987884232718741e+01
1.227326320798030501e+01 -2.266944234532986435e+00 1.198549694400144006e+01 9.250109873795927529e-01 1.312962841877183351e+01
1.157883029546693265e+01 -1.411727236296047794e+00 1.203322243800545266e+01 8.698862335132770962e-01 1.329616053063954517e+01
1.236671316984117297e+01 -2.045092497639073414e+00 1.201093502072451713e+01 1.131547836297583709e+00 1.318349480486210901e+01
1.017517282452329042e+01 -2.130869964932043725e+00 1.201793313273972430e+01 1.078505856304482480e+00 1.337113420108978801e+01
1.226386032354944078e+01 -1.252842422602232331e+00 1.201941491938268314e+01 8.874202504908572653e-01 1.315501807803497236e+01
1.112931563788366240e+01 -2.057923563082295182e+00 1.199547020255312368e+01 1.008013349221415833e+00 1.332522820124183127e+01
1.177299843708350835e+01 -7.979552214664424881e-01 1.208473328897652621e+01 1.035675057574306779e+00 1.329447769447190630e+01
1.123534327411797129e+01 -1.833599539941815459e+00 1.201052239258258858e+01 8.017579169258408633e-01 1.345430330764766857e+01
1.161546088640769980e+01 -2.240618179893639983e+00 1.198516987895115449e+01 1.041581385292648321e+00 1.328129567996119675e+01
1.130859548685342020e+01 -1.924515670202723960e+00 1.200485378993553809e+01 9.543290134480217901e-01 1.334214306944842754e+01
1.203166332318280674e+01 -1.423264693800908587e+00 1.201367138206189367e+01 1.064441600441083047e+00 1.321568612720182045e+01
1.179428616332959301e+01 -1.978701052359804091e+00 1.201315403478972144e+01 1.160824389743268181e+00 1.326838830600743790e+01
1.071683429291629075e+01 -1.511108264976275262e+00 1.202075168566640251e+01 1.190491447884347131e+00 1.335035008050567740e+01
1.201110659232733369e+01 -1.676964514952132168e+00 1.200713837596621225e+01 1.187975561139200220e+00 1.325042979439683144e+01
1.144918864837666028e+01 -1.868762434396698424e+00 1.199229080332433384e+01 1.136325436091132790e+00 1.328085264566689538e+01
1.238482121143662340e+01 -1.613392757456932447e+00 1.201439334944008586e+01 8.127142342695150568e-01 1.305060982964136329e+01
1.166678359502562756e+01 -2.040073588834225404e+00 1.199695232217058738e+01 1.059596215321930490e+00 1.327729016810092944e+01
1.032263463166043316e+01 -9.198121191826500453e-01 1.206421059356822667e+01 1.274342151804540357e+00 1.337497598298717882e+01
1.198408208777398443e+01 -1.494728453600105089e+00 1.200232745700865244e+01 8.317980075211121038e-01 1.321913905770053788e+01
1.075241513442980157e+01 -1.168640663194711271e+00 1.202280329189653152e+01 9.277299610293584520e-01 1.342976886522314395e+01
1.056507101496235990e+01 -9.018683297245275732e-01 1.207078625987456455e+01 1.159542536105312660e+00 1.337741662385011487e+01
1.022354379119517276e+01 -1.730732199775411040e+00 1.202007906045094110e+01 8.787853864674581850e-01 1.353239669060780237e+01
1.115532428453675529e+01 -6.292298722376136189e-01 1.212063526292540949e+01 1.092998191187872337e+00 1.338057506330279978e+01
1.195642012369352614e+01 -8.605845225076970140e-01 1.208371658374947799e+01 1.140355970459856261e+00 1.327455435434937847e+01
1.122200025021814795e+01 -2.257537713937691759e+00 1.198978827387816004e+01 1.194429914771847123e+00 1.332255845869810962e+01
1.079172622250756319e+01 -2.012798487954624349e+00 1.199505718795598419e+01 9.459800403279674530e-01 1.339549214634885388e+01
1.100274711477103118e+01 -1.519291101077072437e+00 1.200694732861363789e+01 8.017615190618957444e-01 1.348645051764749248e+01
1.226800178397797403e+01 -1.595193654552195195e+00 1.201568888858421857e+01 1.196822786362739643e+00 1.322675739068272449e+01
1.150564376783299636e+01 -1.939585409490826029e+00 1.200581078457157247e+01 9.214941380729865239e-01 1.331541608752264416e+01
1.078843154220396450e+01 -1.507820188196749678e+00 1.201900599019002236e+01 1.151782577322208123e+00 1.333991633521245923e+01
1.076822681323963238e+01 -1.822061366482603084e+00 1.200586362093477000e+01 9.510680021887278901e-01 1.341258365626010196e+01
1.177136143138608482e+01 -1.775147267480430280e+00 1.199224149429453945e+01 1.018702650910011442e+00 1.325591687327243484e+01
1.076894514758121524e+01 -6.995017590501825255e-01 1.211842307955665987e+01 1.287642337452400199e+00 1.337042565748617662e+01
1.221130124600346534e+01 -1.351912656886870678e+00 1.202550092585660835e+01 1.117199836276256297e+00 1.321047910120550561e+01
1.278819578008390678e+01 -1.256566339566020263e+00 1.204640834854163423e+01 1.124965490971126858e+00 1.308046357283160610e+01
1.013951846212102836e+01 -2.167792657386957700e+00 1.200479467624669461e+01 9.310561011461430114e-01 1.348242081931567071e+01
1.079896069689152327e+01 -1.808377921438411251e+00 1.200661845498208358e+01 9.986064115930446405e-01 1.337821346957549196e+01
1.244510826939210091e+01 -1.894571279724619917e+00 1.201796191696922023e+01 8.758229142962400404e-01 1.304601014496036449e+01
1.006734909784085552e+01 -1.546548141411995925e+00 1.200168498873565603e+01 9.638701548131404229e-01 1.343067332640604405e+01
1.198809886109026479e+01 -6.860919624739243439e-01 1.209279260766653330e+01 1.236198535936447129e+00 1.330184585934418173e+01
1.027897484212431678e+01 -1.306454866819311889e+00 1.202283006163220413e+01 1.187573333168054468e+00 1.334159578905924093e+01
1.281704941962745714e+01 -8.194436456725173734e-01 1.209049274700534582e+01 1.029818351625018780e+00 1.305283154944445378e+01
1.154920871118777725e+01 -9.877767587171712993e-01 1.206151588731748170e+01 9.970212218998772968e-01 1.331305291955909631e+01
1.170631452239335246e+01 -1.949798587699365093e+00 1.200075033729258855e+01 1.012550518980453118e+00 1.324700392374023927e+01
1.123207735736284008e+01 -2.108246073116240904e+00 1.198616759594213832e+01 1.073458471660751812e+00 1.331824970366321814e+01
1.170942962328263803e+01 -1.993599920422716387e+00 1.200127324865054490e+01 8.444854511284191068e-01 1.326976217940989500e+01
1.145814548963136659e+01 -1.828218030890168766e+00 1.199480741951451535e+01 1.051446352610520663e+00 1.329142823382136207e+01
1.186790270797536628e+01 -1.078936666810705436e+00 1.204960928505514417e+01 1.295908048803148915e+00 1.330919940212648633e+01
1.145219469639532228e+01 -1.228331442918999539e+00 1.204130081561473098e+01 8.557293999829396203e-01 1.332313560418992537e+01
1.108518831953138140e+01 -9.939734198118252984e-01 1.205161034120548003e+01 1.086777659091838322e+00 1.332656964682823819e+01
1.079666944284311114e+01 -1.672052756148523445e+00 1.201289498283359336e+01 1.129619952054959464e+00 1.334696604816664234e+01
1.158827837213526379e+01 -6.226786812341338351e-01 1.209369525972217474e+01 1.243237434849950862e+00 1.336707438025274719e+01
1.083803778292687880e+01 -1.525274462397874897e+00 1.201628210674894426e+01 1.074447344329159781e+00 1.332079590804024605e+01
1.110791603197661104e+01 -1.014911170605758306e+00 1.206160984322490570e+01 1.020882135372159993e+00 1.336629421743506541e+01
1.218943009826738333e+01 -1.677166832306036026e+00 1.200463492819434919e+01 8.605467024414179544e-01 1.314857907641000345e+01
1.124928492012341152e+01 -1.643158956166431706e+00 1.200110392363226275e+01 1.160101620995997784e+00 1.331502241328694502e+01
1.177239517946467551e+01 -1.705818920064356536e+00 1.201773308249119054e+01 1.021207958923861847e+00 1.325288661819606517e+01
1.005388873367528468e+01 -1.992162346920464122e+00 1.200672506029546938e+01 1.109560428333718596e+00 1.335763817005236120e+01
1.223674431239381377e+01 -2.007595576992798225e+00 1.200063521711143188e+01 8.565114366582038397e-01 1.310463183024082845e+01
1.097928191251510199e+01 -1.532165226734551133e+00 1.200450346540985258e+01 8.410942488953440099e-01 1.348933055198940778e+01
1.030842885338973325e+01 -1.365716348366296629e+00 1.200928119463206123e+01 1.207062240403217412e+00 1.336136479832138590e+01
1.095908198519210330e+01 -6.407483867921572873e-01 1.210934076670213067e+01 8.967454811074242471e-01 1.346742645580961195e+01
1.179023140501798039e+01 -1.986965664115770913e+00 1.199153292578098018e+01 1.021614361066232046e+00 1.322172791656132240e+01
1.064231204718182866e+01 -1.925996806711804066e+00 1.199743340290641669e+01 1.289624761228618688e+00 1.333768897977902057e+01
1.156543046946317332e+01 -2.158412390610527254e+00 1.199917909230372359e+01 9.763984964924504739e-01 1.326357732540534506e+01
1.037800562425494100e+01 -1.868592153359216024e+00 1.200310812599790289e+01 1.127031163779622869e+00 1.335381665959116226e+01
1.185254348048547790e+01 -1.986634384452226731e+00 1.200614788638317876e+01 1.234604232645756250e+00 1.328681349380684118e+01
1.152607588000497252e+01 -1.347037077538990157e+00 1.203697218908334321e+01 8.752175783965120415e-01 1.331965070639044413e+01
1.078216889913674770e+01 -1.739993623572095860e+00 1.198866341659010537e+01 8.157993082042114263e-01 1.353992788396736557e+01
1.046127276807545847e+01 -1.306924431952556809e+00 1.201855035694133988e+01 1.079306391790632480e+00 1.336120194675434369e+01
1.277454315312445488e+01 -7.091495363237525495e-01 1.211146191733620370e+01 1.186443922405000961e+00 1.316055398924041242e+01
1.087874799165646778e+01 -1.654180159287373719e+00 1.202129769177293284e+01 1.208916562925065330e+00 1.332338592547794143e+01
1.162620041969985429e+01 -2.119453473010554312e+00 1.200127127024819451e+01 1.268120244847534828e+00 1.331818327623654241e+01
1.225198316168765267e+01 -1.097649532300059905e+00 1.203739018710911424e+01 9.484451886589838621e-01 1.315143461448239215e+01
1.135669638959317851e+01 -2.123586345360875427e+00 1.199615684299718055e+01 8.675557069220702910e-01 1.333237212981673459e+01
1.175861420265880497e+01 -1.606766484394145156e+00 1.202767825047739692e+01 1.008919592148270095e+00 1.325107552760951535e+01
1.167163796498853578e+01 -1.208847470900351384e+00 1.204901457293873968e+01 8.771112648910911469e-01 1.329231888191471533e+01
1.077165309472355936e+01 -1.649783055903891071e+00 1.199906848161671746e+01 1.002500843530899965e+00 1.336690822773016585e+01
1.139089147785245970e+01 -1.796143805284856843e+00 1.201220666282744531e+01 1.012582402216225974e+00 1.332725272583807019e+01
1.036705781821610195e+01 -6.709787850236493822e-01 1.211240523818834980e+01 9.855248689415692098e-01 1.347965180617832104e+01
1.075588458256281754e+01 -4.065272093656882024e-01 1.218698123151319024e+01 1.240056912852431914e+00 1.339356494777269546e+01
1.171516096614558400e+01 -1.676424947299866020e+00 1.200386115902516160e+01 1.076355203186054821e+00 1.327186913034959304e+01
1.092824171049968740e+01 -1.671858435100380902e+00 1.201727505360883441e+01 1.167660663860757175e+00 1.333514681536573754e+01
1.177317036555002439e+01 -1.565351268084193670e+00 1.202039255621831337e+01 1.231828655179481924e+00 1.329299574403995088e+01
1.105738952911947948e+01 -1.882774203122503209e+00 1.199007844170443171e+01 9.518748308986023643e-01 1.335051857990768909e+01
1.093367155584110861e+01 -8.949425850483414546e-01 1.208342783814156540e+01 1.212389530064940768e+00 1.335624685047107540e+01
1.100120579413982114e+01 -1.036339103343149048e+00 1.203595676531748282e+01 1.149262468453653430e+00 1.332419754525995614e+01
1.124676212504997785e+01 -6.549563936135062159e-01 1.209826256195335681e+01 1.050801140527934940e+00 1.337285084405124280e+01
1.178288058785794945e+01 -6.848105613468005171e-01 1.209935709251500846e+01 1.071350766474350236e+00 1.328347001126237714e+01
1.166240311691141152e+01 -1.588858889062974011e+00 1.199455510243389789e+01 1.135155328645824913e+00 1.327195292607059507e+01
1.235879760252278103e+01 -5.665041026305808192e-01 1.213372035300909957e+01 1.248698957633358031e+00 1.329389037749745484e+01
1.156789002632929986e+01 -2.043796099420255530e+00 1.200841909667085261e+01 9.515808049175253913e-01 1.327055192273965112e+01
1.216412042431947782e+01 -1.722866790449664398e+00 1.199605223182281222e+01 8.847764307484434765e-01 1.314857545868694899e+01
1.084260202801103290e+01 -2.052981324122825413e+00 1.202197380942195792e+01 1.154176017918897790e+00 1.331470030389043835e+01
1.045356764135884475e+01 -9.436824382802488920e-01 1.205781670639027503e+01 1.095114702380887595e+00 1.337326611309249991e+01
1.188460675207426043e+01 -1.137083351025726774e+00 1.203111413637630278e+01 1.273710874364020196e+00 1.330952577664572622e+01
1.218560746445564824e+01 -1.065352562796973768e+00 1.203285926971786246e+01 1.086767340107971602e+00 1.323324507379971848e+01
1.076527501153936051e+01 -1.873209580187860546e+00 1.201310652590759709e+01 1.204057625132866960e+00 1.332902894388540638e+01
1.199282056257466245e+01 -1.315151060721349463e+00 1.202442562415205884e+01 9.652676663379152755e-01 1.320944165102235957e+01
1.185429031096575336e+01 -1.659666429289515133e+00 1.200380702324110160e+01 9.675388625414891308e-01 1.322497880055645858e+01
1.047003196928343449e+01 -2.079019357511683541e+00 1.202039118860613698e+01 1.008893855862625033e+00 1.339097676442296248e+01
1.177284893792712239e+01 -2.243734260903152311e+00 1.199187703211906353e+01 1.054779646812646909e+00 1.325455000410608974e+01
1.240122575100494018e+01 -1.246959928974120224e+00 1.202744309327122707e+01 1.256353280447026100e+00 1.322438627441211345e+01
1.004831790351570397e+01 -1.732489783198278621e+00 1.200002561678353707e+01 8.668461761015869849e-01 1.353714638962432737e+01
1.222902881265575914e+01 -1.980110464024568362e+00 1.199847689315178378e+01 9.012095376302748928e-01 1.312110351488033722e+01
1.204792307236214377e+01 -1.733211504508497924e+00 1.201684875202198910e+01 1.174871976665714302e+00 1.323172111764788816e+01
1.111407097765730256e+01 -1.535589360340477771e+00 1.199963332515462433e+01 1.142501477168849755e+00 1.332386205091001408e+01
1.242969671305286639e+01 -1.199679809573386491e+00 1.203835908351013728e+01 8.807850078265120342e-01 1.309194885465890934e+01
1.108705320264833105e+01 -1.654365256312278376e+00 1.200782051688702445e+01 9.271604152416024203e-01 1.336545931080393323e+01
1.051984702712463005e+01 -1.625389678844287644e+00 1.201177196801270952e+01 1.087213123402954063e+00 1.336563355618938331e+01
1.105845725692972259e+01 -1.573751808766738591e+00 1.202517690003293183e+01 1.006333701819269955e+00 1.334015998062981545e+01
1.168397672080707395e+01 -2.086022811881699024e+00 1.201073625933391398e+01 1.024851257596196774e+00 1.327436848698519611e+01
1.041961162106825256e+01 -8.494093653981741321e-01 1.205852726544586240e+01 1.113733486851770982e+00 1.339699833506357507e+01
1.111936245244191213e+01 -1.491240230339277328e+00 1.201365348711442849e+01 1.112208736224858274e+00 1.333970753601288628e+01
1.221513380338532428e+01 -1.334563062230275543e+00 1.202214341499977657e+01 1.237218007502256523e+00 1.326198226874762298e+01
1.004938151043635841e+01 -2.073734206944743974e+00 1.201645809803831355e+01 9.261798679187593919e-01 1.345852323745375401e+01
1.138803540094020939e+01 -1.118712756146424070e+00 1.203741604728855386e+01 9.542187883610989685e-01 1.334906749817555749e+01
1.107931579179461146e+01 -1.499394416012748588e+00 1.202135420502501084e+01 8.853452668577042051e-01 1.340540592068909120e+01
1.015366108000627321e+01 -1.741734447345492098e+00 1.199931907146185495e+01 1.017898176255185527e+00 1.339520587871128576e+01
1.239300887784050609e+01 -8.740062288205998620e-01 1.208638731330379734e+01 9.333272132924380626e-01 1.311140702175866402e+01
1.152309422561645569e+01 -1.351646211064424286e+00 1.203718720591394842e+01 9.313937394571643047e-01 1.331423681262445236e+01
1.169076162752742398e+01 -1.636129258453574042e+00 1.201354861643118888e+01 1.071127277602450301e+00 1.326615032482755829e+01
1.194288500888029070e+01 -1.690946140736888204e+00 1.201803326882547296e+01 1.042010366354036544e+00 1.324390403187723919e+01
1.205338812455916475e+01 -1.159517723894923247e+00 1.204595510565336625e+01 1.296966837668793504e+00 1.328697557104607441e+01
1.079121434726763340e+01 -2.006070958018104644e+00 1.199085821859506318e+01 1.085443896379274520e+00 1.335251875237538144e+01
1.238639367794576707e+01 -1.285204219945770721e+00 1.202732244332913680e+01 1.034774967928803635e+00 1.313974001898355048e+01
1.115974833261777377e+01 -1.033850770466092861e+00 1.203943647146971685e+01 1.154339825802591424e+00 1.333403041647773968e+01
1.218877893934072887e+01 -7.637430102390010411e-01 1.207951687465165058e+01 1.294339419949909864e+00 1.328684590963571388e+01
1.069493987980812832e+01 -1.919085932416881191e+00 1.199511599833971864e+01 1.282472718719206206e+00 1.334091912221578191e+01
1.181586834905365357e+01 -2.054327506385638102e+00 1.199249857212318560e+01 1.146671515481952897e+00 1.326600119863460847e+01
1.107671887379945730e+01 -1.835270798752608901e+00 1.201106842121551566e+01 1.065383403552941699e+00 1.331137779533860588e+01
1.139839528864709806e+01 -1.360318411524852333e+00 1.202600820752241617e+01 9.454388674531558623e-01 1.334482838911023350e+01
1.137921931678221377e+01 -1.405804492261340632e+00 1.202601207331100319e+01 1.221579407765242653e+00 1.332103357924311027e+01
1.117045334689113112e+01 -1.940998408843969347e+00 1.200613718002170849e+01 1.153865554620908895e+00 1.331261144412632369e+01
1.066843513972530033e+01 -1.281089276311827563e+00 1.201925614043878632e+01 9.255308841653131502e-01 1.342241420296070054e+01
1.175226922736770696e+01 -9.478130507729032317e-01 1.206290726123167367e+01 1.141316657878225671e+00 1.328722838257963090e+01
1.073266444722201918e+01 -1.452294121883731082e+00 1.200821221288489049e+01 9.875808899841143074e-01 1.341665561485800673e+01
1.164024604374342964e+01 -1.765678392075875180e+00 1.199931966449432252e+01 8.860743032855716850e-01 1.330391853867808116e+01
1.137092365096142466e+01 -1.612516504860764144e+00 1.200298830341351142e+01 1.188408519027113863e+00 1.332071260774115729e+01
1.128488012451809652e+01 -1.924707240515157736e+00 1.199266985327205148e+01 9.752761977982769004e-01 1.330126290395990196e+01
1.050236652965158335e+01 -7.198104341879744128e-01 1.209332352844671910e+01 9.894174660557581991e-01 1.346484379703852774e+01
1.261343012527855478e+01 -1.120478269257698223e+00 1.204206017890997771e+01 9.754887297029706250e-01 1.304336784169981911e+01
1.118582654641032725e+01 -2.230277151094030685e+00 1.200410145402137552e+01 8.068815266226099236e-01 1.344373280762081535e+01
1.133366190454819566e+01 -1.616980011864965538e+00 1.201416574530199100e+01 8.410644452413311711e-01 1.338610473691459113e+01
1.124893020012562594e+01 -9.655313947969348387e-01 1.207206771794028377e+01 9.281949469111270279e-01 1.337625596233947434e+01
1.166232037409552191e+01 -1.678017606748656299e+00 1.199728189365655062e+01 9.516329882944415397e-01 1.325541808498642027e+01
1.223310006835997754e+01 -8.780174329346266404e-01 1.207595880354242546e+01 1.163233192201141186e+00 1.323407678180994829e+01
1.120830888241727408e+01 -9.452914782821109085e-01 1.205842197467698540e+01 1.111541153552102923e+00 1.333394591959824815e+01
1.127196956101434644e+01 -1.815449625630627617e+00 1.200654085042993025e+01 9.407226322480275460e-01 1.334492015934956832e+01
1.262620104697828260e+01 -1.890176669751600036e+00 1.200720637176421590e+01 1.111567071042769639e+00 1.311329691151856025e+01
1.214386680023985043e+01 -8.652618928790318797e-01 1.207430569669293519e+01 1.130480991419385184e+00 1.322501074616031147e+01
1.185917577802954526e+01 -9.708004944310539841e-01 1.204291113676302594e+01 1.004212375075212993e+00 1.326837434389170056e+01
1.218531466536476948e+01 -1.644087709115993778e+00 1.200199423532729703e+01 1.088185637094380764e+00 1.317828565635381821e+01
1.096313796527980422e+01 -9.255080401670643386e-01 1.206717997715986002e+01 1.271125142993110302e+00 1.336907336648273592e+01
1.087073723174268558e+01 -5.886507492481695136e-01 1.212574846578186794e+01 8.650531166218504708e-01 1.351431196596552731e+01
1.055775338710033573e+01 -1.512928932308506225e+00 1.202559226225490718e+01 9.470115481241294653e-01 1.343652987240659336e+01
1.236879772737298033e+01 -1.777132845911307157e+00 1.201405228116988333e+01 1.096011447774720260e+00 1.315987197874214232e+01
1.095814571008705407e+01 -1.401719404270968861e+00 1.201792421905617836e+01 8.918433781962815665e-01 1.344047592007236425e+01
1.100683350877554822e+01 -7.155879599912693401e-01 1.208613381805384357e+01 8.498885562318954090e-01 1.348938009754715317e+01
1.050508382438753152e+01 -1.643263716074743863e+00 1.200715938716578712e+01 1.104964153444060626e+00 1.337172973078761196e+01
1.043692031656216912e+01 -1.739637292165275628e+00 1.201168948365434197e+01 1.037277232993338183e+00 1.337346114531222163e+01
1.105912006410936499e+01 -2.123273027470620189e+00 1.199111886770471713e+01 9.581784239938222481e-01 1.334847682903105337e+01
1.007719375420736263e+01 -1.461903557676083487e+00 1.200626335928460087e+01 9.957193575323786128e-01 1.342107530610210020e+01
1.012517209824293118e+01 -6.610512200888077894e-01 1.212436122322694843e+01 8.614591711009049746e-01 1.360180979926142086e+01
1.167481862039885065e+01 -9.627211098929120414e-01 1.205617274047689769e+01 8.789561987943484977e-01 1.328344433665913549e+01
1.114066378832440307e+01 -1.392970840561714940e+00 1.203691176179004962e+01 1.110866629548836082e+00 1.333086769923713000e+01
1.074032736434123514e+01 -1.221196414915920236e+00 1.203169880132850800e+01 8.993059790204850357e-01 1.344021714600266115e+01
1.187629834160447473e+01 -2.240271031504439847e+00 1.198308943589480080e+01 1.260274955725416479e+00 1.328839398927052429e+01
1.229574858012648164e+01 -2.039052005054543315e+00 1.198648273012568488e+01 1.204695051355735513e+00 1.323105455842525835e+01
1.176154495013665269e+01 -5.615530820829655045e-01 1.213867898564097025e+01 9.156538956415821717e-01 1.331631653997363074e+01
1.119710083948790214e+01 -6.424024264884355961e-01 1.209641014342492582e+01 9.655964491348566492e-01 1.340478620580763014e+01
1.232413158484060212e+01 -1.259815586727750292e+00 1.203999243623036364e+01 8.590682314171893541e-01 1.310349748766220301e+01
1.191662542632754196e+01 -1.612555962852757707e+00 1.200832310648742585e+01 1.140375437278699833e+00 1.324803496949655646e+01
1.057184588840941331e+01 -9.505287995390621081e-01 1.206866153717151846e+01 1.129858044651983917e+00 1.338033783209314009e+01
1.116014018575897282e+01 -9.013151213013576024e-01 1.207265132316311629e+01 1.039241082429470442e+00 1.333349932494691004e+01
1.174798867665950830e+01 -1.805664725902119239e+00 1.201239501165232504e+01 1.207650837205143990e+00 1.326486610606840877e+01
1.286065546072566868e+01 -5.280374373207618044e-01 1.214069859735399959e+01 1.033995014257875322e+00 1.306931811901542062e+01
1.032232917092619395e+01 -1.143206992464990801e+00 1.205740491596535335e+01 8.772690098784330370e-01 1.352741368413037115e+01
1.092867343561707116e+01 -6.866944181111691581e-01 1.209479493170691278e+01 9.005310981545862070e-01 1.346195430185668762e+01
1.087859756438201764e+01 -1.499251125292899278e+00 1.200142665153014754e+01 1.089274053079201110e+00 1.333940672477883638e+01
1.212087964757845526e+01 -1.288752001661661595e+00 1.203470853234819415e+01 1.045164923411121105e+00 1.321435677616264570e+01
1.085440871399759466e+01 -2.051865094680018320e+00 1.199547317683901149e+01 9.517997042247172690e-01 1.337797982654913653e+01
1.155730830180558932e+01 -1.569992431383369969e+00 1.200864160295929395e+01 1.213083609489243209e+00 1.328267424455854062e+01
1.221774090747353014e+01 -1.540268694498581281e+00 1.200410687100920448e+01 1.056948817831904197e+00 1.318954728437283741e+01
1.052246570187712038e+01 -4.511768164844646156e-01 1.217554999958234241e+01 1.061918771649524640e+00 1.344793483090066744e+01
1.176236871177078136e+01 -1.398577223640323997e+00 1.201244438818273963e+01 1.065743488513810622e+00 1.324186412164686821e+01
1.240654329203719897e+01 -1.866022745238322011e+00 1.200400694680124225e+01 1.223368546301760285e+00 1.320007935211426719e+01
1.089355513431424072e+01 -1.649889536714833183e+00 1.202458431603148448e+01 9.327393537531672996e-01 1.341013734360508991e+01
1.174594998748074204e+01 -1.295996642516743957e+00 1.202786893327212070e+01 8.505213702569727197e-01 1.327497994342244070e+01
1.079724198593977391e+01 -1.377332481654250040e+00 1.202777768128901137e+01 1.162026627090382291e+00 1.334759824884923773e+01
1.049530936318304164e+01 -1.415976794941643968e+00 1.202775276544962146e+01 1.043091136603291780e+00 1.338757739036196881e+01
1.131966886442037001e+01 -1.949646674176708894e+00 1.199974186221798078e+01 1.065339007712603703e+00 1.330283131826023535e+01
1.169316061829060871e+01 -1.406076677927816210e+00 1.202185716369040769e+01 1.083523003516772443e+00 1.327748869937675202e+01
1.011474721881581829e+01 -1.177700099781893606e+00 1.203325173316646968e+01 1.063240431613225567e+00 1.339640769790083574e+01
1.090453256691856332e+01 -1.815139174736922101e+00 1.199656171120686743e+01 1.089137596832154831e+00 1.333202537136019039e+01
1.297721913910500113e+01 -5.247361763246355393e-01 1.215265178556528625e+01 1.256003020795140923e+00 1.316168936378152843e+01
1.086661898342343413e+01 -1.366067255790914370e+00 1.203203228991590734e+01 1.278421701091334794e+00 1.333412287254523676e+01
1.131476074291010647e+01 -2.011807167736516799e+00 1.200510041167374808e+01 1.202066922461282550e+00 1.329399644991681129e+01
1.111768988385446377e+01 -2.041170325315611045e+00 1.198840338614527568e+01 1.100383838195741149e+00 1.333874375418542257e+01
1.144629874334261466e+01 -2.156816170519623821e+00 1.198178039572517584e+01 8.912230751544665264e-01 1.333008640100914555e+01
1.022714805123833059e+01 -1.461742980831266525e+00 1.200900029159747540e+01 9.018292483449932284e-01 1.350593065102949453e+01
1.174137897790473595e+01 -9.209786702230052802e-01 1.206215217660290051e+01 9.741851308485551808e-01 1.327282799116515122e+01
1.052239391063149121e+01 -7.115998743164461127e-01 1.209105541119606464e+01 1.040035843652081571e+00 1.342663728565054981e+01
1.105696682741710646e+01 -1.530755759912597380e+00 1.201847594347111148e+01 9.567634254581632858e-01 1.338084907654464217e+01
1.039866177138415893e+01 -1.119413843949363940e+00 1.204602690158770173e+01 8.886405708859290709e-01 1.349123715814516444e+01
1.227341404821993542e+01 -8.723958306135877194e-01 1.205965758486866868e+01 1.202118519972513733e+00 1.326555920587019521e+01
1.230413149452371968e+01 -5.838684740462265488e-01 1.213804536755775132e+01 8.787679465354731878e-01 1.316643496049671924e+01
1.095910716373581728e+01 -1.691317351544115555e+00 1.200054941641684536e+01 8.141607557835427444e-01 1.348741167460604906e+01
1.274945334483370551e+01 -1.584912394840585659e+00 1.200508523698037955e+01 1.031137719660196739e+00 1.302258867952907906e+01
1.105464142561994123e+01 -6.156155017861959511e-01 1.213109291491525532e+01 1.052294320169397723e+00 1.340418353530129636e+01
1.102906338123110963e+01 -8.198458296052895111e-01 1.209281314286833364e+01 1.131769245412804326e+00 1.336480222897239400e+01
1.178919103385831058e+01 -1.597983467619621178e+00 1.200989340031648922e+01 8.514361924704081375e-01 1.329171878282251740e+01
